Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
140,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.026066,-0.082600,0.864183,-0.266855,0.299182,0.757720,-0.614072,0.570812,0.772309,-0.005937,0.090159,0.888634,-0.202426,0.358450,0.849046,-0.483957,0.226403,0.745443,0.199895,-0.076325,0.891086,0.445455,-0.151120,0.965348,0.476658,-0.165664,1.022594,0.537428,-0.153397,1.042598,0.450130,-0.067732,0.923155,0.393793,0.105762,0.767682,0.365757,-0.081207,0.657959,0.374182,-0.258141,0.899186,0.208125,-0.325003,0.798323,0.283837,-0.218346,0.641043
141,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.036785,-0.083999,0.865652,-0.257017,0.211393,0.733019,-0.576075,0.503164,0.774432,-0.001197,0.085835,0.888104,-0.129923,0.307388,0.831909,-0.430188,0.237701,0.707606,0.193850,-0.084396,0.892580,0.433312,-0.178517,0.964435,0.461425,-0.195919,1.021312,0.530000,-0.182222,1.034996,0.443039,-0.094310,0.920838,0.383469,0.079740,0.765949,0.362262,-0.109654,0.640528,0.363672,-0.277730,0.909575,0.193163,-0.330741,0.810506,0.273623,-0.241261,0.642254
142,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.038389,-0.085333,0.865937,-0.282235,0.199608,0.718992,-0.540306,0.457334,0.782864,0.011516,0.085770,0.892670,-0.123339,0.365908,0.859872,-0.416600,0.335148,0.749860,0.193871,-0.082459,0.889626,0.439126,-0.175685,0.962029,0.472529,-0.189271,1.020885,0.541804,-0.179068,1.028307,0.445700,-0.083100,0.926659,0.385820,0.081737,0.766293,0.367148,-0.105129,0.639927,0.356058,-0.275774,0.903490,0.187906,-0.300698,0.808620,0.279723,-0.228786,0.648275
143,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.044059,-0.087346,0.870388,-0.359379,0.217967,0.726658,-0.641972,0.532563,0.783041,0.020568,0.098193,0.885721,0.036803,0.349000,0.772795,-0.366253,0.213628,0.728471,0.194648,-0.089809,0.886109,0.443066,-0.191240,0.942118,0.474175,-0.216615,0.999853,0.543109,-0.208878,1.006708,0.455327,-0.093637,0.911793,0.400104,0.076927,0.760158,0.381327,-0.122631,0.638820,0.360620,-0.287753,0.896975,0.177026,-0.324102,0.832449,0.295072,-0.258301,0.657017
144,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.051722,-0.094667,0.868732,-0.389296,0.178408,0.723145,-0.650301,0.502952,0.737552,0.034935,0.102900,0.884051,0.135076,0.224743,0.695644,-0.252460,0.201887,0.739075,0.198358,-0.079031,0.883479,0.454783,-0.166205,0.941487,0.484704,-0.191130,0.998930,0.550079,-0.186290,1.002964,0.461506,-0.067158,0.917154,0.394194,0.079202,0.749319,0.389358,-0.127100,0.632537,0.373716,-0.270246,0.901391,0.182267,-0.329408,0.856996,0.284890,-0.297912,0.649059
145,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.059681,-0.097893,0.868601,-0.407141,0.199619,0.746258,-0.657725,0.515249,0.738127,0.029247,0.101793,0.881361,0.153181,0.219025,0.749051,-0.217331,0.244264,0.748684,0.196628,-0.077938,0.883438,0.454471,-0.162344,0.936634,0.490429,-0.188321,0.995030,0.554603,-0.184232,1.009035,0.460991,-0.063561,0.914045,0.385896,0.068528,0.747343,0.389357,-0.120861,0.631841,0.375032,-0.267026,0.902448,0.195186,-0.317241,0.861714,0.301252,-0.282729,0.653455
146,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.055486,-0.102867,0.870188,-0.399863,0.191290,0.737364,-0.647270,0.505932,0.731378,0.030971,0.105970,0.883100,0.158197,0.259835,0.737846,-0.228495,0.254867,0.748549,0.195908,-0.080437,0.882876,0.452499,-0.164257,0.937061,0.488567,-0.199087,0.992042,0.557685,-0.190357,0.991052,0.459918,-0.075065,0.908119,0.390062,0.065592,0.743487,0.391532,-0.126919,0.633824,0.368249,-0.271952,0.903208,0.179019,-0.339396,0.853165,0.298220,-0.309786,0.655400
147,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.052575,-0.099914,0.872334,-0.342989,0.223701,0.744483,-0.619381,0.523047,0.768609,0.023269,0.102215,0.889807,0.112856,0.320990,0.720861,-0.337653,0.312905,0.740234,0.197328,-0.075742,0.883480,0.459374,-0.149472,0.944159,0.497599,-0.184835,0.993621,0.569489,-0.172548,0.980323,0.464549,-0.066839,0.908969,0.403870,0.088445,0.755831,0.393161,-0.103573,0.641273,0.379811,-0.263606,0.909636,0.201872,-0.333372,0.870171,0.303848,-0.291979,0.654950
148,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.047627,-0.097398,0.872885,-0.297243,0.196799,0.708838,-0.550729,0.433663,0.737252,0.027723,0.102383,0.891268,0.014777,0.309701,0.681310,-0.448915,0.326491,0.724809,0.206552,-0.066537,0.883148,0.471543,-0.131164,0.948585,0.511370,-0.158322,0.998488,0.578835,-0.144415,0.987992,0.477135,-0.042718,0.914030,0.421638,0.117203,0.753124,0.415247,-0.055409,0.644997,0.393747,-0.245325,0.903910,0.234788,-0.303902,0.829747,0.306489,-0.243879,0.635024
149,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.044484,-0.100928,0.871778,-0.322900,0.252149,0.750546,-0.621439,0.538156,0.752264,0.019451,0.104752,0.885134,0.046113,0.298060,0.695881,-0.415663,0.207765,0.729381,0.203423,-0.071834,0.885280,0.463173,-0.141467,0.952385,0.503385,-0.173233,1.001702,0.575699,-0.159473,0.982358,0.470000,-0.064810,0.907199,0.419684,0.095530,0.751680,0.403517,-0.090164,0.634214,0.376335,-0.257887,0.909768,0.203631,-0.318019,0.860664,0.297808,-0.280937,0.648886
150,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.057423,-0.095316,0.876238,-0.354370,0.228643,0.762482,-0.622635,0.525488,0.744284,0.028439,0.095707,0.879305,0.076800,0.370536,0.717785,-0.308801,0.160801,0.729612,0.197879,-0.081742,0.882375,0.451665,-0.167443,0.941235,0.492537,-0.191501,0.994038,0.564584,-0.183239,0.974044,0.456432,-0.087398,0.887011,0.401041,0.067815,0.745374,0.376640,-0.132476,0.624968,0.363744,-0.268295,0.914837,0.193949,-0.345967,0.852409,0.279393,-0.313894,0.638534
151,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.064169,-0.087226,0.871124,-0.364689,0.264612,0.783387,-0.627394,0.569384,0.752570,0.036313,0.090991,0.884280,0.005193,0.415200,0.736411,-0.323929,0.160975,0.721287,0.197677,-0.084094,0.883880,0.450932,-0.172843,0.937110,0.489153,-0.199012,0.994252,0.557649,-0.193946,0.983600,0.452852,-0.094677,0.887626,0.402410,0.069003,0.749313,0.384391,-0.126091,0.629026,0.356948,-0.277990,0.918923,0.158770,-0.322963,0.863263,0.229714,-0.287534,0.658697
152,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.056685,-0.091203,0.876414,-0.372954,0.260347,0.765353,-0.620137,0.580565,0.744250,0.032638,0.096377,0.874297,0.051629,0.368666,0.729855,-0.290733,0.188474,0.737101,0.191998,-0.091673,0.883775,0.444500,-0.187055,0.941719,0.483318,-0.212445,0.999429,0.551424,-0.204967,0.995333,0.447708,-0.103377,0.892936,0.381971,0.045435,0.747452,0.374968,-0.164233,0.621238,0.353747,-0.285751,0.920385,0.191684,-0.324311,0.874118,0.280352,-0.330821,0.660476
153,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.062419,-0.096369,0.877517,-0.388569,0.219386,0.746436,-0.651466,0.522732,0.720462,0.035740,0.092890,0.874679,0.140969,0.338600,0.754132,-0.259130,0.143245,0.706868,0.196054,-0.082715,0.883714,0.452896,-0.168318,0.937271,0.494716,-0.191259,0.997235,0.562924,-0.191403,0.987708,0.456979,-0.084765,0.891809,0.389682,0.072075,0.752486,0.392181,-0.128741,0.639759,0.361117,-0.275017,0.917452,0.202735,-0.313329,0.907519,0.303248,-0.319275,0.654800
154,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.058670,-0.093181,0.872792,-0.378444,0.228468,0.750271,-0.642526,0.542793,0.726710,0.042063,0.094539,0.877929,0.136270,0.278074,0.742064,-0.253956,0.175742,0.712854,0.195107,-0.085444,0.882872,0.450859,-0.170274,0.937991,0.490324,-0.195019,0.998399,0.561015,-0.195882,0.991948,0.454067,-0.093000,0.891247,0.392071,0.074514,0.751723,0.388809,-0.138791,0.640176,0.360680,-0.280406,0.917382,0.209739,-0.323306,0.896392,0.306076,-0.307397,0.648060
155,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.056674,-0.092680,0.873113,-0.384173,0.226782,0.744689,-0.639421,0.542866,0.731027,0.038814,0.099186,0.876353,0.106720,0.329124,0.747916,-0.252561,0.137571,0.701291,0.197874,-0.080801,0.884806,0.452963,-0.169049,0.941352,0.490205,-0.193960,0.996521,0.565292,-0.193164,0.979881,0.456589,-0.096644,0.890027,0.396124,0.067533,0.747303,0.392983,-0.140164,0.637772,0.359281,-0.274343,0.920232,0.199240,-0.318116,0.930712,0.315348,-0.318043,0.678171
156,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.060378,-0.095219,0.870198,-0.369919,0.248103,0.758564,-0.615490,0.571240,0.738087,0.040437,0.099997,0.882743,0.133499,0.323504,0.741530,-0.297852,0.157209,0.722530,0.195434,-0.089773,0.881514,0.448965,-0.176291,0.934570,0.490260,-0.202495,0.990405,0.559838,-0.198260,0.975566,0.452245,-0.092312,0.891684,0.390497,0.073797,0.748295,0.386426,-0.139846,0.631998,0.353449,-0.279006,0.906805,0.195893,-0.337012,0.905401,0.308444,-0.332758,0.664020
157,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.059071,-0.100676,0.874447,-0.378694,0.238333,0.749417,-0.621833,0.548154,0.740148,0.034344,0.106656,0.880979,0.095166,0.298032,0.726456,-0.294160,0.155579,0.734199,0.195379,-0.084820,0.884072,0.449029,-0.173932,0.938029,0.485224,-0.204328,0.992018,0.555166,-0.202028,0.973780,0.451672,-0.086135,0.898236,0.387113,0.074031,0.745122,0.392118,-0.132799,0.636842,0.352878,-0.281592,0.914623,0.186810,-0.345479,0.911332,0.311046,-0.345685,0.676956
158,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.052426,-0.102547,0.871678,-0.355244,0.229752,0.743784,-0.617528,0.513933,0.737653,0.036671,0.100285,0.876884,0.155018,0.323178,0.720868,-0.287694,0.182378,0.728596,0.194789,-0.088677,0.881793,0.448394,-0.181630,0.924122,0.485512,-0.211779,0.981108,0.555027,-0.207485,0.978406,0.453018,-0.097256,0.880644,0.391320,0.073806,0.742150,0.385308,-0.149302,0.639691,0.350582,-0.288549,0.904998,0.182780,-0.355393,0.881458,0.301517,-0.343774,0.668891
159,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.053792,-0.094456,0.872844,-0.340219,0.271541,0.756887,-0.634200,0.545368,0.789600,0.024471,0.100528,0.881123,0.047355,0.340813,0.769449,-0.395075,0.213029,0.717863,0.198734,-0.089947,0.883235,0.448747,-0.184017,0.932819,0.481999,-0.217403,0.987074,0.552465,-0.206537,0.987213,0.457203,-0.103165,0.891085,0.399364,0.075513,0.762062,0.385520,-0.133900,0.655664,0.354943,-0.291594,0.907640,0.186461,-0.354592,0.906535,0.313357,-0.341756,0.678278
160,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.050187,-0.091000,0.871599,-0.318889,0.194189,0.715479,-0.539786,0.453499,0.783110,0.021392,0.095918,0.884594,-0.026508,0.394408,0.773804,-0.432275,0.313549,0.756070,0.201501,-0.087189,0.885336,0.450593,-0.170728,0.940660,0.486625,-0.194938,0.997574,0.554042,-0.187304,1.003324,0.456290,-0.087957,0.909229,0.406203,0.084317,0.760358,0.399492,-0.111526,0.661279,0.353793,-0.285555,0.911313,0.182413,-0.351804,0.876599,0.306190,-0.328682,0.667654
161,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.047639,-0.098541,0.866895,-0.309284,0.264832,0.735854,-0.612144,0.571719,0.773890,0.018759,0.104406,0.882305,0.056349,0.359062,0.738453,-0.382773,0.276291,0.771573,0.195000,-0.094692,0.880256,0.453036,-0.176908,0.934245,0.484784,-0.212855,0.995816,0.555480,-0.206327,1.004531,0.456255,-0.098037,0.897604,0.400222,0.074914,0.747136,0.391832,-0.154012,0.653027,0.351999,-0.296521,0.907818,0.201352,-0.347466,0.840773,0.314183,-0.328165,0.657230
162,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.049828,-0.099387,0.864232,-0.332980,0.232770,0.736224,-0.624565,0.552797,0.738360,0.018327,0.107878,0.886638,0.035567,0.371433,0.732532,-0.374426,0.355818,0.768433,0.200298,-0.088074,0.879887,0.455510,-0.168779,0.934804,0.490512,-0.197397,0.994580,0.557694,-0.193081,0.999547,0.462672,-0.081222,0.900262,0.396230,0.082441,0.743684,0.385367,-0.143519,0.647092,0.363781,-0.282838,0.900130,0.209451,-0.350986,0.837167,0.323094,-0.311769,0.649817
163,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.055259,-0.093592,0.861258,-0.296589,0.300209,0.755478,-0.642678,0.553519,0.748446,0.023001,0.100865,0.889616,-0.038738,0.370181,0.768669,-0.452664,0.489259,0.783590,0.199206,-0.091228,0.883665,0.448208,-0.179957,0.947349,0.482463,-0.210756,1.004971,0.549439,-0.201063,1.002849,0.456766,-0.084860,0.914227,0.403641,0.088446,0.763040,0.389703,-0.132660,0.651980,0.360529,-0.286939,0.911949,0.195245,-0.335030,0.847126,0.305885,-0.303379,0.644582
164,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.056360,-0.095556,0.866646,-0.320659,0.162774,0.699595,-0.621152,0.466729,0.729483,0.017890,0.107318,0.882262,-0.055889,0.325622,0.735885,-0.479548,0.340825,0.775145,0.205690,-0.079350,0.882888,0.461181,-0.159031,0.942082,0.498896,-0.192233,0.993638,0.562221,-0.176757,0.986949,0.464372,-0.072120,0.911241,0.403487,0.074547,0.756610,0.405555,-0.131850,0.636819,0.372958,-0.268994,0.906021,0.217204,-0.320245,0.847924,0.317737,-0.284767,0.643769
165,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.051694,-0.100504,0.868166,-0.323862,0.247942,0.736655,-0.622772,0.527772,0.730316,0.023564,0.108963,0.881917,0.106502,0.301447,0.720770,-0.359543,0.212498,0.749668,0.202421,-0.083231,0.877671,0.460100,-0.165796,0.931620,0.498094,-0.198930,0.986162,0.565523,-0.190963,0.965360,0.462817,-0.073622,0.899052,0.397296,0.087156,0.749022,0.397613,-0.126498,0.623516,0.365234,-0.279393,0.906049,0.191782,-0.332168,0.855621,0.309328,-0.293158,0.631203
166,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.050412,-0.098477,0.876280,-0.365068,0.226240,0.729736,-0.618817,0.569453,0.721568,0.028807,0.100363,0.869359,0.101421,0.223676,0.720646,-0.259651,0.158134,0.732762,0.197616,-0.083222,0.880088,0.453925,-0.169381,0.933024,0.495536,-0.197372,0.981065,0.560987,-0.191091,0.960603,0.458049,-0.079474,0.890993,0.379295,0.063280,0.733809,0.396706,-0.128137,0.608402,0.362393,-0.271871,0.903866,0.205471,-0.312654,0.859484,0.311278,-0.304951,0.631676
167,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.052849,-0.096177,0.871258,-0.367690,0.242893,0.742703,-0.610273,0.566106,0.729684,0.024070,0.103297,0.874323,0.076918,0.212181,0.721302,-0.292281,0.216047,0.747456,0.195940,-0.084766,0.879805,0.447154,-0.181371,0.936953,0.490777,-0.208947,0.982797,0.560812,-0.193695,0.953159,0.454316,-0.095458,0.893775,0.379008,0.042824,0.736522,0.395718,-0.140251,0.613080,0.356397,-0.279804,0.905007,0.197053,-0.321010,0.865360,0.306910,-0.309834,0.644104
168,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.049186,-0.097339,0.874923,-0.343736,0.224621,0.740394,-0.598284,0.535670,0.730729,0.028781,0.099109,0.871759,0.106817,0.315209,0.671416,-0.316350,0.194554,0.743228,0.200005,-0.082561,0.881619,0.453922,-0.165883,0.944430,0.495682,-0.193554,0.986317,0.562321,-0.180140,0.957001,0.458089,-0.089267,0.890980,0.387646,0.067501,0.746793,0.395065,-0.125897,0.618251,0.361200,-0.261848,0.916457,0.202725,-0.304110,0.886157,0.331048,-0.289587,0.653918
169,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.043060,-0.095226,0.872625,-0.292677,0.254156,0.724531,-0.581617,0.548083,0.782695,0.019350,0.097839,0.881142,-0.011374,0.348170,0.746505,-0.440115,0.239318,0.735151,0.203072,-0.080456,0.884512,0.457503,-0.165135,0.945929,0.496484,-0.190296,0.997749,0.566467,-0.176643,0.979833,0.459890,-0.090230,0.896434,0.398364,0.085978,0.761600,0.399527,-0.103313,0.631181,0.361952,-0.268854,0.918373,0.214009,-0.295710,0.908605,0.337810,-0.284758,0.655579
170,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.051900,-0.096585,0.864460,-0.177146,0.197147,0.696665,-0.489796,0.454768,0.766479,0.010784,0.094591,0.889186,-0.124828,0.377318,0.802070,-0.485125,0.406237,0.754690,0.198645,-0.081569,0.886423,0.447635,-0.174482,0.951705,0.493108,-0.197179,1.001869,0.560346,-0.181112,0.988745,0.455719,-0.093266,0.901734,0.402197,0.080401,0.761169,0.406686,-0.089710,0.638846,0.353525,-0.276768,0.930686,0.196355,-0.292653,0.921283,0.310961,-0.282881,0.665610
171,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.037856,-0.098336,0.868101,-0.269458,0.184217,0.694495,-0.554936,0.492449,0.753407,0.006621,0.098381,0.883133,-0.070397,0.453048,0.790588,-0.490018,0.454103,0.775018,0.197767,-0.084775,0.885763,0.451241,-0.175279,0.950272,0.492158,-0.201431,0.998397,0.564923,-0.186186,0.976333,0.456301,-0.085405,0.914294,0.409661,0.083523,0.771681,0.398477,-0.108874,0.642811,0.348388,-0.282378,0.921135,0.193537,-0.326466,0.876320,0.314902,-0.290969,0.648772
172,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.036817,-0.092833,0.867310,-0.272519,0.274506,0.729139,-0.604463,0.549123,0.754672,0.018016,0.102658,0.887751,-0.014321,0.429121,0.741300,-0.401752,0.256232,0.751607,0.202587,-0.086143,0.882637,0.453822,-0.169901,0.946245,0.496824,-0.197433,0.997162,0.568455,-0.182961,0.982519,0.460667,-0.092994,0.900649,0.406879,0.082508,0.762007,0.404199,-0.117759,0.635775,0.361134,-0.272724,0.912521,0.211061,-0.327366,0.868713,0.344308,-0.293405,0.645463
173,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.045405,-0.091076,0.867301,-0.323117,0.233967,0.749483,-0.613672,0.527836,0.740543,0.018242,0.101276,0.885469,-0.059223,0.416669,0.734377,-0.420574,0.192824,0.716197,0.200994,-0.078446,0.888609,0.456138,-0.163403,0.953454,0.499515,-0.186896,1.002244,0.569615,-0.173879,0.981184,0.460657,-0.083244,0.906556,0.414767,0.097419,0.767391,0.408871,-0.104446,0.639702,0.371255,-0.268908,0.916354,0.226581,-0.320629,0.872021,0.336393,-0.296401,0.649147
174,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.048339,-0.092478,0.871406,-0.258438,0.257303,0.757783,-0.572137,0.557936,0.788658,0.017017,0.099421,0.886914,0.046070,0.384467,0.756728,-0.370209,0.271755,0.739596,0.197504,-0.095792,0.884227,0.448928,-0.185658,0.943751,0.489192,-0.217928,0.993869,0.562981,-0.208722,0.982493,0.456379,-0.096568,0.903148,0.410186,0.076023,0.766570,0.398693,-0.121786,0.639278,0.364564,-0.293487,0.905575,0.203797,-0.352480,0.861555,0.328491,-0.308343,0.644551
175,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.053091,-0.089997,0.868663,-0.271752,0.189584,0.683430,-0.499006,0.419777,0.769496,0.027217,0.099001,0.884783,0.094687,0.396345,0.751309,-0.379211,0.388601,0.762115,0.200415,-0.085688,0.889177,0.458009,-0.161953,0.954204,0.489622,-0.196067,1.003330,0.561889,-0.181717,0.992959,0.456187,-0.068801,0.924289,0.412372,0.099309,0.769700,0.404374,-0.108078,0.642037,0.376902,-0.280029,0.916816,0.230658,-0.346512,0.840731,0.330497,-0.276575,0.652725
176,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.053157,-0.096292,0.874741,-0.333522,0.201916,0.724699,-0.610917,0.550328,0.767708,0.022628,0.102247,0.877417,0.128271,0.342395,0.735388,-0.349503,0.212936,0.753770,0.196536,-0.086408,0.886650,0.455440,-0.169872,0.942468,0.490319,-0.208263,0.992687,0.561211,-0.200539,0.995484,0.460370,-0.074554,0.913013,0.416810,0.090228,0.758203,0.396949,-0.131928,0.627577,0.366409,-0.286100,0.918311,0.220693,-0.337125,0.871062,0.342436,-0.276091,0.667441
177,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.054913,-0.097043,0.874831,-0.363833,0.199536,0.748094,-0.634135,0.530226,0.744959,0.025287,0.100810,0.869116,0.147427,0.299697,0.752752,-0.261959,0.182781,0.746438,0.191545,-0.094682,0.882367,0.438189,-0.189655,0.940463,0.473233,-0.224781,0.993387,0.543912,-0.218579,0.985167,0.449832,-0.088109,0.901714,0.391678,0.065167,0.744967,0.382364,-0.143274,0.623461,0.352215,-0.296046,0.912189,0.194777,-0.351639,0.846752,0.309952,-0.319884,0.638986
178,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.049946,-0.095326,0.875351,-0.323713,0.231504,0.737452,-0.643822,0.530249,0.763574,0.022459,0.101658,0.874958,0.049746,0.336481,0.704063,-0.338924,0.166557,0.741355,0.201832,-0.081376,0.885042,0.455582,-0.162161,0.947821,0.491297,-0.187878,0.997986,0.561416,-0.176926,0.997369,0.463756,-0.071931,0.911724,0.403355,0.084952,0.753772,0.389108,-0.117020,0.630708,0.366741,-0.266378,0.918020,0.202138,-0.305907,0.858390,0.323529,-0.263373,0.647856
179,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.052440,-0.095723,0.870747,-0.313508,0.204715,0.723932,-0.602637,0.512373,0.759226,0.024609,0.097214,0.877371,-0.016743,0.377132,0.693964,-0.344930,0.171960,0.719814,0.200592,-0.080340,0.886946,0.453616,-0.162199,0.950142,0.487764,-0.184232,1.003175,0.553797,-0.168945,1.011273,0.458406,-0.071092,0.914182,0.403156,0.073869,0.758497,0.389379,-0.116730,0.627645,0.363158,-0.264438,0.917605,0.205655,-0.295666,0.856669,0.305014,-0.270664,0.644500
180,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.042859,-0.095747,0.871988,-0.290810,0.247050,0.737227,-0.597737,0.547545,0.748875,0.022486,0.105640,0.882435,-0.060285,0.436135,0.713420,-0.321362,0.284613,0.750994,0.198117,-0.089828,0.883986,0.448286,-0.178138,0.938424,0.489846,-0.200825,0.993992,0.555505,-0.193968,0.996063,0.453779,-0.091616,0.900503,0.397034,0.060186,0.745545,0.384464,-0.135383,0.625684,0.361751,-0.277658,0.912604,0.193487,-0.319256,0.885449,0.282683,-0.295260,0.642133
181,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.034570,-0.091344,0.870736,-0.349441,0.195481,0.708599,-0.612556,0.540263,0.771474,0.014878,0.096813,0.880183,-0.059108,0.401795,0.781009,-0.431523,0.263746,0.713734,0.198949,-0.085677,0.882303,0.451814,-0.174424,0.940507,0.489089,-0.204952,0.994850,0.556955,-0.190467,0.993739,0.456228,-0.094243,0.902240,0.397927,0.061293,0.757186,0.392694,-0.105734,0.635812,0.369557,-0.270006,0.915766,0.203029,-0.292679,0.905851,0.291227,-0.283437,0.659877
182,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.027263,-0.100683,0.868043,-0.250778,0.155691,0.713859,-0.504086,0.454479,0.754736,0.009436,0.090535,0.883318,-0.170769,0.394884,0.819997,-0.477822,0.506981,0.763124,0.200175,-0.080178,0.883761,0.452505,-0.169713,0.945009,0.490483,-0.194423,1.001792,0.561513,-0.174588,0.991388,0.457386,-0.085572,0.905898,0.402794,0.053353,0.758875,0.389907,-0.111686,0.641609,0.362943,-0.262368,0.913296,0.186255,-0.266345,0.924900,0.285121,-0.240103,0.672648
183,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.039566,-0.096072,0.866078,-0.254975,0.176530,0.689760,-0.515992,0.474827,0.751292,0.010768,0.095598,0.882211,-0.100391,0.467985,0.797283,-0.434233,0.586761,0.791809,0.196089,-0.085985,0.882752,0.445781,-0.188812,0.937013,0.480694,-0.221769,0.990907,0.552779,-0.204347,0.977136,0.450670,-0.095762,0.908890,0.397338,0.053362,0.762110,0.384227,-0.130568,0.645711,0.351056,-0.283138,0.904007,0.141536,-0.323169,0.914987,0.239059,-0.297775,0.700636
184,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.029693,-0.090579,0.869525,-0.269133,0.223807,0.703476,-0.566674,0.489665,0.786095,0.017646,0.096399,0.885446,0.057218,0.376458,0.758113,-0.361747,0.342943,0.742957,0.197778,-0.088624,0.882711,0.449505,-0.188680,0.943230,0.480914,-0.226212,0.995970,0.558725,-0.211041,0.971801,0.451859,-0.108147,0.905523,0.402358,0.047143,0.762299,0.400991,-0.127158,0.647923,0.364769,-0.284908,0.906853,0.175785,-0.330642,0.932073,0.293609,-0.314867,0.699510
185,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.032950,-0.092954,0.872367,-0.270448,0.203790,0.692747,-0.529144,0.437215,0.766154,0.016980,0.094155,0.889112,-0.073506,0.351607,0.769236,-0.443886,0.396029,0.755198,0.195896,-0.092952,0.884392,0.446072,-0.190320,0.949336,0.477287,-0.226070,1.002380,0.553442,-0.214889,0.989779,0.450024,-0.110658,0.912625,0.412547,0.047746,0.768122,0.409514,-0.121490,0.659749,0.360368,-0.291940,0.909128,0.187418,-0.350287,0.892985,0.266734,-0.329179,0.672601
186,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.037754,-0.090972,0.870184,-0.373493,0.207551,0.740752,-0.634576,0.527791,0.785252,0.022512,0.094891,0.888168,-0.020603,0.327530,0.757216,-0.397195,0.200279,0.731160,0.194631,-0.091177,0.885587,0.440619,-0.193362,0.947967,0.476711,-0.234816,0.993786,0.553250,-0.221482,0.972763,0.450234,-0.117888,0.910018,0.398209,0.047692,0.763456,0.403956,-0.141216,0.648992,0.350802,-0.291545,0.920413,0.159317,-0.356882,0.946156,0.261030,-0.337028,0.711055
