Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
233,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.044539,0.072461,0.522007,-0.309932,0.025575,0.471018,-0.472729,-0.033974,0.461057,-0.025167,-0.104608,0.634974,-0.424645,-0.110050,0.801663,-0.349244,-0.310606,0.500948,0.080102,0.182003,0.756642,0.056875,0.376395,0.877482,-0.055014,0.429978,0.880835,-0.067776,0.477867,0.947816,-0.056402,0.292587,0.927796,-0.339833,0.255647,0.830253,-0.448373,0.420602,0.684833,0.176804,0.389562,0.796933,0.167775,0.536174,0.520793,0.024662,0.663014,0.328485
234,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.039590,0.076504,0.525803,-0.316800,-0.011025,0.455572,-0.470257,-0.084808,0.456988,-0.022960,-0.105349,0.630681,-0.420886,-0.093917,0.815813,-0.376530,-0.348556,0.534959,0.076218,0.190352,0.753575,0.048571,0.394532,0.855130,-0.054564,0.449948,0.856271,-0.062705,0.509670,0.918422,-0.062721,0.307401,0.910028,-0.343531,0.271294,0.819246,-0.455105,0.443685,0.670566,0.168463,0.404945,0.773659,0.161300,0.559004,0.506537,0.011873,0.689986,0.316667
235,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.041767,0.077114,0.540386,-0.333786,-0.068246,0.446036,-0.471238,-0.172394,0.458173,-0.025971,-0.112396,0.625772,-0.415741,-0.107562,0.839721,-0.414003,-0.366725,0.566711,0.075137,0.196667,0.744415,0.036246,0.408030,0.830565,-0.058538,0.464512,0.827635,-0.064671,0.533941,0.879631,-0.068370,0.317595,0.890126,-0.348022,0.281213,0.803528,-0.448451,0.477105,0.656299,0.157813,0.420716,0.751150,0.158704,0.587569,0.496868,0.008989,0.729613,0.316958
236,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.039567,0.074102,0.531810,-0.323998,-0.021718,0.425925,-0.430576,-0.205401,0.446068,-0.020045,-0.108954,0.636653,-0.428421,-0.081849,0.857234,-0.471200,-0.290386,0.573097,0.073703,0.210292,0.730970,0.016480,0.429085,0.793370,-0.065376,0.485832,0.787802,-0.067332,0.556485,0.828869,-0.079010,0.338802,0.862061,-0.360127,0.292104,0.785517,-0.457470,0.481969,0.622347,0.145164,0.442949,0.708900,0.153931,0.607967,0.464072,-0.002242,0.745872,0.289820
237,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.043144,0.075327,0.529218,-0.367987,-0.093469,0.369862,-0.522001,-0.334574,0.414927,-0.027717,-0.100593,0.645889,-0.438775,-0.064811,0.847074,-0.480492,-0.223742,0.561983,0.059876,0.217503,0.721228,-0.005365,0.444339,0.748210,-0.091000,0.501883,0.744163,-0.078683,0.578443,0.769838,-0.097735,0.353180,0.829911,-0.381156,0.289965,0.754755,-0.471124,0.474060,0.574678,0.117191,0.462360,0.660818,0.141413,0.615960,0.427830,-0.009728,0.748821,0.245694
238,1,Subject_02,Fall,T15,0.000047,-0.000005,0.584958,0.051990,0.082041,0.523098,-0.356721,0.006789,0.348197,-0.450180,-0.286987,0.421450,-0.027549,-0.107525,0.640732,-0.459592,-0.060382,0.820244,-0.535043,-0.300286,0.584568,0.052186,0.228423,0.700000,-0.021190,0.454152,0.708095,-0.116815,0.504457,0.703581,-0.099339,0.582961,0.719911,-0.107918,0.354715,0.803240,-0.390889,0.310316,0.720873,-0.462383,0.483698,0.530217,0.086061,0.477874,0.622964,0.116725,0.631016,0.386605,-0.018611,0.754697,0.195070
239,1,Subject_02,Fall,T15,0.000054,-0.000006,0.584959,0.059816,0.088562,0.526984,-0.387022,0.001689,0.337272,-0.465020,-0.283351,0.411169,-0.035609,-0.102622,0.638990,-0.483556,-0.123888,0.751923,-0.572822,-0.344612,0.604360,0.041715,0.232930,0.665633,-0.043322,0.456277,0.641282,-0.147075,0.498260,0.624469,-0.126068,0.584668,0.631865,-0.120962,0.351687,0.754057,-0.403093,0.339669,0.643944,-0.458114,0.502287,0.452074,0.044800,0.472931,0.518369,0.078003,0.595522,0.285186,-0.039093,0.704647,0.082015
240,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.057772,0.083568,0.524100,-0.374584,0.092031,0.321073,-0.475232,-0.210655,0.395546,-0.038163,-0.103308,0.646346,-0.509920,-0.112194,0.701587,-0.616871,-0.317910,0.574639,0.030914,0.236229,0.638426,-0.076842,0.457380,0.595524,-0.190358,0.501592,0.555588,-0.165484,0.583435,0.576117,-0.143190,0.350983,0.728133,-0.422338,0.368910,0.573116,-0.446359,0.504612,0.380028,0.012221,0.469771,0.452697,0.064933,0.551018,0.213976,-0.092251,0.629594,0.019962
241,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.049624,0.078884,0.526694,-0.336572,0.158718,0.313432,-0.412353,-0.121239,0.357002,-0.037482,-0.094027,0.637665,-0.478009,-0.137999,0.628304,-0.620742,-0.369071,0.525938,0.028010,0.237925,0.613101,-0.079847,0.458177,0.538764,-0.186998,0.503425,0.490765,-0.175024,0.588802,0.508700,-0.139282,0.352090,0.688005,-0.411605,0.370149,0.502931,-0.398169,0.490951,0.312877,0.014139,0.465385,0.412300,0.084960,0.499379,0.170429,-0.117704,0.557910,0.000000
242,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.039941,0.082647,0.519639,-0.296547,0.169902,0.301773,-0.361368,-0.074068,0.298127,-0.032553,-0.095521,0.641506,-0.473837,-0.139750,0.608388,-0.613083,-0.421005,0.557480,0.021362,0.237370,0.611648,-0.073281,0.458294,0.531524,-0.172372,0.505635,0.476700,-0.175338,0.592201,0.493330,-0.142471,0.363287,0.680079,-0.386370,0.403917,0.472266,-0.327303,0.514731,0.274933,0.021553,0.474048,0.419986,0.112246,0.495264,0.184974,-0.117564,0.559301,0.048789
243,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.026975,0.083961,0.519362,-0.268214,0.204031,0.368059,-0.397305,-0.138600,0.371762,-0.021866,-0.099687,0.653775,-0.455079,-0.180703,0.665029,-0.601280,-0.445195,0.609286,0.024076,0.236769,0.620208,-0.066510,0.454749,0.549907,-0.157925,0.507132,0.485521,-0.162815,0.591320,0.500713,-0.144733,0.372753,0.687914,-0.340198,0.418265,0.457855,-0.264746,0.525299,0.249236,0.032223,0.478858,0.432099,0.137396,0.488244,0.199255,-0.121004,0.547430,0.093868
244,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.017446,0.061497,0.520762,-0.402165,-0.004364,0.442413,-0.381771,-0.222135,0.430026,-0.012458,-0.073699,0.640549,-0.427400,-0.172349,0.742392,-0.552316,-0.442613,0.614325,0.027200,0.235652,0.599848,-0.050353,0.450417,0.535148,-0.134801,0.509163,0.468626,-0.136421,0.597193,0.475625,-0.137808,0.374937,0.672822,-0.308131,0.418036,0.424826,-0.225801,0.515241,0.196296,0.050821,0.472945,0.426489,0.152558,0.468802,0.186835,-0.114951,0.520808,0.124513
245,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.013388,0.044192,0.499640,-0.394220,-0.057547,0.495859,-0.368413,-0.241791,0.474921,-0.005181,-0.067823,0.656487,-0.438992,-0.204873,0.725691,-0.536995,-0.490623,0.583374,0.036891,0.235331,0.608019,-0.026319,0.455242,0.555771,-0.106756,0.509522,0.482298,-0.102472,0.596521,0.479458,-0.122616,0.381954,0.679787,-0.256807,0.441428,0.410159,-0.195420,0.518471,0.186164,0.072552,0.479222,0.458486,0.182653,0.491417,0.226758,-0.096544,0.536672,0.202360
246,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.015992,0.036788,0.492749,-0.443680,-0.092866,0.491487,-0.367306,-0.340813,0.481209,-0.004644,-0.064649,0.657341,-0.398235,-0.198387,0.708884,-0.559379,-0.494167,0.607177,0.039454,0.233569,0.615536,-0.022277,0.455139,0.558010,-0.105000,0.506071,0.490768,-0.104026,0.583754,0.473903,-0.121767,0.384381,0.680669,-0.251299,0.431322,0.413838,-0.200582,0.497987,0.183605,0.085414,0.472541,0.469146,0.191061,0.519277,0.257913,-0.090914,0.569071,0.262019
247,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.036218,0.043160,0.504681,-0.409953,-0.078821,0.549592,-0.371710,-0.359103,0.513083,-0.010139,-0.071286,0.654220,-0.398834,-0.148259,0.758367,-0.618841,-0.496251,0.676620,0.036907,0.225812,0.624128,-0.046357,0.449941,0.577861,-0.135879,0.494266,0.522384,-0.138540,0.567647,0.484119,-0.140461,0.373204,0.698986,-0.276367,0.413143,0.444057,-0.241112,0.470116,0.215940,0.069659,0.467414,0.496441,0.168236,0.525266,0.305420,-0.118950,0.564942,0.323613
248,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.035437,0.027219,0.495079,-0.398324,-0.070156,0.611425,-0.342718,-0.242866,0.461053,-0.000012,-0.069349,0.670026,-0.429427,-0.100582,0.790883,-0.661860,-0.466679,0.682310,0.051769,0.217229,0.621358,-0.033540,0.457189,0.602768,-0.125145,0.485095,0.561540,-0.131206,0.561157,0.516255,-0.101268,0.380027,0.735410,-0.267013,0.415876,0.484190,-0.246920,0.479491,0.262641,0.084680,0.464234,0.518450,0.142758,0.550652,0.357672,-0.145770,0.567333,0.391974
249,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.021572,0.038915,0.497229,-0.485552,-0.021543,0.536647,-0.449838,-0.290405,0.515588,0.008985,-0.060009,0.695082,-0.426893,-0.094530,0.771649,-0.679986,-0.471878,0.770268,0.064957,0.221649,0.624011,0.002740,0.470287,0.618620,-0.094593,0.488559,0.581447,-0.085022,0.580330,0.563953,-0.041597,0.386000,0.777315,-0.266621,0.395125,0.563675,-0.264461,0.492173,0.337445,0.087813,0.475014,0.497388,0.057155,0.624256,0.434717,-0.232856,0.536405,0.461540
250,1,Subject_02,Fall,T15,0.000609,-0.000376,0.584557,0.038861,0.034596,0.487747,-0.371157,-0.015121,0.494501,-0.340463,-0.386180,0.527311,0.015814,-0.062184,0.718864,-0.388934,-0.139119,0.833479,-0.633141,-0.462291,0.916290,0.095605,0.216337,0.596639,0.068152,0.461854,0.577303,0.003132,0.494578,0.575001,0.035280,0.582110,0.549695,0.070473,0.399787,0.735472,-0.216945,0.371577,0.618597,-0.262174,0.498419,0.417867,0.109375,0.469260,0.460665,-0.023441,0.622650,0.478079,-0.284828,0.563490,0.527829
251,1,Subject_02,Fall,T15,0.000013,-0.000018,0.584942,0.006966,0.048764,0.490228,-0.412423,-0.011475,0.519605,-0.405280,-0.393982,0.534403,0.039855,-0.077933,0.714780,-0.361187,-0.189329,0.862552,-0.608431,-0.512818,0.936755,0.112467,0.210132,0.591160,0.122616,0.430765,0.561996,0.060299,0.489017,0.559149,0.112819,0.557330,0.526748,0.192751,0.385774,0.716428,-0.149780,0.329876,0.648712,-0.219931,0.469156,0.454222,0.076600,0.470436,0.445594,-0.071094,0.555977,0.485602,-0.322114,0.450663,0.502268
252,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.046258,0.050534,0.491345,-0.460820,-0.104874,0.537308,-0.603815,-0.449458,0.559902,0.069954,-0.063757,0.707351,-0.333576,-0.222226,0.853891,-0.601915,-0.543519,0.921550,0.147605,0.191392,0.587653,0.220427,0.395614,0.554920,0.154979,0.470668,0.541531,0.226211,0.533396,0.520948,0.321113,0.334223,0.682203,0.004973,0.287607,0.668416,-0.087596,0.419635,0.444575,0.120599,0.463775,0.449049,-0.031590,0.530496,0.469654,-0.289054,0.425627,0.488811
253,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.049709,0.042265,0.486321,-0.460330,-0.168646,0.515505,-0.624938,-0.445427,0.536499,0.066825,-0.059505,0.717978,-0.322923,-0.239239,0.832815,-0.602559,-0.540900,0.876673,0.161945,0.180395,0.583893,0.274742,0.378058,0.540691,0.198074,0.450508,0.518455,0.264542,0.504799,0.488201,0.382880,0.290219,0.651641,0.094076,0.231923,0.639100,-0.009731,0.357796,0.404553,0.159486,0.453833,0.440625,-0.000372,0.527606,0.466333,-0.252321,0.458087,0.498928
254,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.054880,0.040956,0.490197,-0.476248,-0.196710,0.519430,-0.665113,-0.493960,0.528720,0.061356,-0.065586,0.711974,-0.340555,-0.213798,0.815331,-0.645756,-0.511437,0.851459,0.172222,0.172951,0.579214,0.298379,0.361000,0.523447,0.219411,0.443685,0.504910,0.276349,0.488680,0.462695,0.408234,0.263506,0.628602,0.155756,0.255939,0.636586,0.066034,0.371769,0.392449,0.190165,0.441448,0.428157,0.019588,0.538769,0.470950,-0.222563,0.488578,0.509082
255,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.050630,0.039244,0.485772,-0.469310,-0.206436,0.517633,-0.632071,-0.546667,0.519335,0.057606,-0.071101,0.706908,-0.364502,-0.170290,0.778036,-0.697646,-0.425103,0.811186,0.172317,0.170510,0.583010,0.315328,0.352440,0.516145,0.232508,0.441059,0.497249,0.290002,0.491751,0.461309,0.423150,0.261076,0.611815,0.171131,0.250773,0.605560,0.099718,0.356312,0.367992,0.221584,0.440014,0.423107,0.017780,0.499966,0.450987,-0.222460,0.467287,0.497593
256,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.054901,0.044509,0.482528,-0.459856,-0.190870,0.517040,-0.529655,-0.517852,0.493348,0.057558,-0.076090,0.708677,-0.380410,-0.140245,0.731191,-0.735820,-0.353831,0.701304,0.170478,0.168136,0.580359,0.312793,0.353467,0.520052,0.235949,0.440458,0.500882,0.295559,0.484536,0.447936,0.426005,0.258854,0.598579,0.209881,0.296083,0.588041,0.138921,0.370941,0.363845,0.213754,0.461970,0.437162,0.009813,0.481646,0.444665,-0.222336,0.471325,0.496621
257,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.053706,0.043571,0.480348,-0.433938,-0.177955,0.506968,-0.542401,-0.530583,0.497829,0.055851,-0.072570,0.702340,-0.405392,-0.106336,0.691357,-0.799705,-0.280874,0.654970,0.175283,0.163264,0.577665,0.319396,0.351290,0.521594,0.254566,0.435328,0.500710,0.314078,0.485526,0.444268,0.437677,0.259770,0.591072,0.225117,0.274520,0.546249,0.149183,0.336090,0.337187,0.215907,0.461555,0.440161,0.004244,0.455959,0.437255,-0.222319,0.461924,0.489581
258,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.053547,0.043485,0.476095,-0.425045,-0.180237,0.508769,-0.507355,-0.543566,0.483969,0.052977,-0.066402,0.704191,-0.400419,-0.068490,0.673795,-0.802818,-0.221532,0.616621,0.176758,0.163596,0.576359,0.328626,0.347874,0.511897,0.268024,0.434096,0.484062,0.335787,0.484256,0.435387,0.439365,0.253285,0.573113,0.222894,0.279972,0.514608,0.148714,0.309821,0.312402,0.224116,0.462122,0.430407,0.000052,0.454585,0.433864,-0.224234,0.472826,0.488238
259,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.051606,0.031742,0.474918,-0.414356,-0.147949,0.538565,-0.403609,-0.483705,0.480067,0.047923,-0.057955,0.704409,-0.401835,-0.036907,0.657276,-0.775958,-0.204897,0.561450,0.176483,0.166907,0.570192,0.329945,0.347439,0.505986,0.277255,0.442452,0.486130,0.336397,0.489846,0.435616,0.442897,0.260230,0.554913,0.257283,0.255232,0.498756,0.145672,0.311358,0.319919,0.228222,0.454922,0.428467,0.019714,0.498233,0.428768,-0.200959,0.507089,0.498741
260,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.049058,0.039388,0.469084,-0.394194,-0.169580,0.527790,-0.401849,-0.447625,0.472264,0.042867,-0.059886,0.702330,-0.398414,-0.044207,0.599913,-0.748895,-0.241190,0.496434,0.180579,0.164693,0.565175,0.333121,0.341493,0.503178,0.287588,0.440284,0.493757,0.347006,0.497997,0.448459,0.456736,0.250251,0.548060,0.295343,0.237291,0.482117,0.149240,0.285367,0.305166,0.227994,0.448339,0.429618,0.023231,0.495987,0.429082,-0.195490,0.510417,0.498033
261,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.049626,0.043978,0.468371,-0.403508,-0.201757,0.490381,-0.479177,-0.460568,0.466158,0.036332,-0.065130,0.692265,-0.401585,-0.030567,0.558991,-0.746229,-0.203806,0.469081,0.182716,0.153605,0.565578,0.340590,0.329043,0.501137,0.296201,0.433863,0.497994,0.347013,0.491890,0.447403,0.459099,0.219653,0.532958,0.306855,0.187895,0.458752,0.182566,0.234642,0.298092,0.229438,0.440168,0.431024,0.016466,0.498270,0.449821,-0.195212,0.505553,0.503295
262,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.046816,0.046991,0.469643,-0.421734,-0.225789,0.476508,-0.595821,-0.502877,0.471041,0.033059,-0.067835,0.686306,-0.378618,0.011586,0.541252,-0.721147,-0.142369,0.456066,0.187111,0.152746,0.563905,0.344405,0.317953,0.493103,0.311401,0.426637,0.492034,0.361922,0.485696,0.440142,0.461861,0.195331,0.512713,0.365847,0.188877,0.462855,0.214422,0.242229,0.304617,0.226071,0.431156,0.425109,0.005935,0.485095,0.445117,-0.192770,0.500267,0.492116
263,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.044300,0.055078,0.476585,-0.411404,-0.237022,0.478684,-0.657892,-0.513245,0.475777,0.029641,-0.072674,0.680660,-0.355693,0.030033,0.520756,-0.688995,-0.116411,0.448322,0.188005,0.151109,0.564598,0.345272,0.310149,0.494503,0.313477,0.420919,0.493125,0.368357,0.485256,0.439170,0.461021,0.184236,0.516723,0.410158,0.212981,0.475883,0.237292,0.249836,0.308113,0.228851,0.428899,0.429433,0.004469,0.475473,0.454734,-0.188285,0.504454,0.491353
264,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.045243,0.058764,0.481993,-0.404387,-0.229195,0.482538,-0.670619,-0.512601,0.477649,0.027496,-0.075021,0.674764,-0.345311,0.055838,0.506189,-0.679192,-0.115062,0.448532,0.188581,0.150986,0.567568,0.347507,0.304750,0.493899,0.316654,0.414319,0.493443,0.369083,0.471806,0.433535,0.461921,0.179389,0.516391,0.438928,0.223428,0.461935,0.245804,0.257586,0.302293,0.231868,0.424555,0.435686,-0.004393,0.456180,0.459086,-0.187052,0.505760,0.492752
265,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.045530,0.065503,0.484810,-0.399370,-0.221292,0.484361,-0.651025,-0.517163,0.480113,0.026839,-0.077877,0.669860,-0.342912,0.069807,0.500901,-0.684025,-0.125507,0.451224,0.191051,0.151522,0.569089,0.348343,0.300782,0.493588,0.325593,0.411516,0.498731,0.370156,0.467358,0.433867,0.467046,0.177786,0.512151,0.443868,0.238949,0.449504,0.258927,0.267831,0.296941,0.230613,0.421482,0.437284,-0.006807,0.438549,0.455475,-0.182398,0.506298,0.491357
266,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.042407,0.065864,0.484297,-0.391886,-0.217864,0.483837,-0.628406,-0.524195,0.481432,0.027522,-0.073351,0.671695,-0.337270,0.090772,0.502269,-0.682668,-0.117453,0.453877,0.191166,0.150789,0.570848,0.348446,0.300134,0.494513,0.325773,0.411363,0.500382,0.370417,0.463485,0.432591,0.467049,0.177188,0.512559,0.455048,0.234619,0.437930,0.268129,0.264309,0.290562,0.232396,0.421499,0.436278,-0.008137,0.436103,0.457085,-0.179025,0.511374,0.491013
267,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.041980,0.065743,0.483587,-0.389046,-0.219404,0.487013,-0.616006,-0.522873,0.483329,0.025012,-0.069124,0.671806,-0.337382,0.097125,0.498253,-0.690714,-0.104800,0.457103,0.191897,0.149009,0.569963,0.350383,0.298003,0.493994,0.323630,0.410181,0.498959,0.368575,0.461100,0.431702,0.465887,0.173530,0.512005,0.458187,0.226778,0.431426,0.271104,0.261762,0.287266,0.233738,0.419081,0.435313,-0.008821,0.429908,0.455252,-0.174945,0.519482,0.491724
268,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.039828,0.061845,0.481338,-0.381936,-0.223729,0.486983,-0.605180,-0.532956,0.483571,0.023965,-0.067378,0.672383,-0.336978,0.103799,0.500596,-0.685017,-0.098195,0.462781,0.193275,0.149274,0.568721,0.351507,0.295300,0.492280,0.326901,0.408463,0.498639,0.371746,0.459507,0.437174,0.469987,0.173986,0.511479,0.450960,0.198488,0.413764,0.268143,0.254887,0.282271,0.233877,0.414536,0.433108,-0.006898,0.426894,0.451860,-0.177898,0.521360,0.492957
269,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.037197,0.062497,0.481995,-0.378364,-0.228005,0.486980,-0.622596,-0.545431,0.482570,0.021179,-0.068200,0.671009,-0.342721,0.102439,0.502496,-0.685417,-0.090427,0.464998,0.192834,0.148762,0.568865,0.350404,0.295996,0.493646,0.325562,0.407006,0.497519,0.372916,0.458445,0.437409,0.468820,0.174188,0.514909,0.444059,0.201504,0.416237,0.264820,0.248887,0.281048,0.230997,0.415059,0.433097,-0.015016,0.410630,0.449008,-0.186751,0.508952,0.488575
270,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.033241,0.065566,0.485824,-0.377558,-0.227585,0.490568,-0.644228,-0.549891,0.482720,0.019762,-0.069399,0.669338,-0.335509,0.117762,0.502089,-0.678512,-0.075450,0.463911,0.192116,0.146294,0.566319,0.347903,0.296421,0.489154,0.325167,0.407333,0.494655,0.373981,0.463231,0.441785,0.462611,0.173925,0.513584,0.433544,0.182398,0.413792,0.258760,0.242030,0.282410,0.227692,0.413557,0.430150,-0.019365,0.400604,0.441875,-0.193724,0.500437,0.480902
271,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.029458,0.067546,0.486481,-0.376578,-0.221168,0.487766,-0.642315,-0.550672,0.479438,0.016903,-0.068147,0.668403,-0.324101,0.138793,0.500008,-0.671245,-0.050272,0.463810,0.192649,0.145019,0.563308,0.347895,0.295842,0.484591,0.323972,0.407780,0.489964,0.377302,0.466506,0.444679,0.459598,0.176023,0.514205,0.416511,0.159009,0.410822,0.247339,0.231457,0.280458,0.226151,0.409486,0.425678,-0.017668,0.389754,0.431374,-0.195434,0.493100,0.469859
272,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,-0.025664,0.067677,0.488374,-0.375490,-0.221152,0.487320,-0.645204,-0.554044,0.479249,0.014417,-0.066479,0.668453,-0.318259,0.149245,0.500943,-0.667669,-0.039126,0.464381,0.193748,0.144586,0.557897,0.347333,0.297143,0.482636,0.323967,0.404855,0.489430,0.375590,0.462977,0.448412,0.458739,0.176617,0.511496,0.409948,0.167299,0.411265,0.240359,0.240171,0.281010,0.223694,0.407259,0.424667,-0.016700,0.393818,0.429079,-0.195754,0.490558,0.466162
273,1,Subject_02,Fall,T15,0.000003,0.000009,0.584952,-0.023240,0.069103,0.489806,-0.374663,-0.223064,0.485852,-0.646039,-0.557313,0.477396,0.015160,-0.064700,0.669264,-0.310012,0.160104,0.503169,-0.669231,-0.029359,0.463952,0.193280,0.141861,0.556612,0.348675,0.294590,0.482568,0.330739,0.404146,0.492296,0.376655,0.466186,0.446685,0.458998,0.171579,0.511467,0.394473,0.161620,0.408128,0.232473,0.238052,0.281593,0.226558,0.408460,0.423677,-0.020203,0.382245,0.423515,-0.197067,0.485183,0.462303
274,1,Subject_02,Fall,T15,0.000000,-0.000000,0.584964,-0.021584,0.072119,0.494185,-0.373554,-0.223525,0.482617,-0.645293,-0.556914,0.479124,0.017033,-0.066142,0.669545,-0.305010,0.160371,0.506222,-0.675318,-0.022805,0.465944,0.192368,0.138778,0.557845,0.352415,0.290483,0.489069,0.338142,0.403131,0.496084,0.378135,0.460388,0.437769,0.458219,0.166743,0.512736,0.392008,0.160990,0.410270,0.229369,0.245006,0.285468,0.231664,0.406104,0.426078,-0.011795,0.396258,0.422485,-0.191878,0.489466,0.464911
275,1,Subject_02,Fall,T15,0.000001,-0.000000,0.584970,-0.019085,0.072994,0.496906,-0.373147,-0.222668,0.479161,-0.645410,-0.552820,0.475566,0.014987,-0.068014,0.668610,-0.307155,0.156216,0.502386,-0.683373,-0.018663,0.464346,0.192575,0.137307,0.560746,0.351987,0.289026,0.494186,0.339420,0.401736,0.499545,0.377233,0.460031,0.433176,0.457992,0.168044,0.512904,0.386808,0.155994,0.407962,0.225250,0.243602,0.283409,0.233414,0.406408,0.429215,-0.010038,0.394466,0.417033,-0.195675,0.484215,0.465731
276,1,Subject_02,Fall,T15,0.000000,-0.000000,0.584964,-0.017526,0.071824,0.497353,-0.372348,-0.224421,0.478926,-0.637993,-0.553087,0.472883,0.013794,-0.067975,0.668227,-0.311840,0.152221,0.504053,-0.691869,-0.018313,0.463506,0.193097,0.136756,0.561167,0.359747,0.287462,0.500787,0.345604,0.399067,0.499735,0.381432,0.451139,0.418872,0.462946,0.161263,0.516240,0.391630,0.170029,0.408961,0.227020,0.257349,0.287004,0.239033,0.406903,0.431776,-0.009354,0.393042,0.415165,-0.197282,0.479548,0.468472
277,1,Subject_02,Fall,T15,0.000001,-0.000000,0.584975,-0.015649,0.069893,0.497421,-0.369254,-0.226110,0.477877,-0.640752,-0.550652,0.469621,0.013527,-0.066913,0.667407,-0.315014,0.151093,0.505417,-0.696103,-0.018788,0.462532,0.195184,0.136268,0.558563,0.360891,0.285835,0.494881,0.346077,0.396237,0.494819,0.382073,0.451199,0.416155,0.461639,0.163204,0.511814,0.399768,0.194590,0.405417,0.232490,0.272746,0.285073,0.241482,0.401353,0.427938,-0.003920,0.399400,0.411296,-0.196130,0.484042,0.466788
278,1,Subject_02,Fall,T15,0.000011,0.000028,0.584957,-0.016961,0.070821,0.498565,-0.371216,-0.224031,0.477792,-0.637478,-0.550287,0.469326,0.013141,-0.067982,0.664716,-0.323438,0.145962,0.505867,-0.700658,-0.020925,0.461861,0.196830,0.136702,0.557702,0.360005,0.288602,0.486669,0.342599,0.404897,0.489450,0.383382,0.452323,0.410134,0.461610,0.160404,0.507662,0.401481,0.192572,0.395488,0.234634,0.266038,0.273970,0.240542,0.399167,0.423431,-0.007876,0.394319,0.402113,-0.201146,0.484448,0.464300
279,1,Subject_02,Fall,T15,0.000012,0.000032,0.584947,-0.013995,0.070454,0.500191,-0.371375,-0.225019,0.473830,-0.632949,-0.556116,0.467524,0.012964,-0.068193,0.662420,-0.324296,0.151522,0.507048,-0.698919,-0.012667,0.462233,0.198001,0.137334,0.555726,0.358733,0.288332,0.476951,0.335507,0.405273,0.481684,0.384420,0.452308,0.405423,0.461807,0.160440,0.504560,0.405629,0.203295,0.391309,0.236849,0.272236,0.269872,0.240906,0.397958,0.422257,-0.011496,0.388418,0.397522,-0.201485,0.490563,0.461511
