Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
232,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.040963,-0.113040,0.894727,-0.100509,-0.190835,0.493373,-0.203012,-0.275700,0.118718,0.055778,0.101635,0.887311,-0.051692,-0.010060,0.503057,-0.178496,-0.021767,0.102221,-0.016440,0.033098,1.145278,0.006684,0.024475,1.402920,0.108806,0.018081,1.464513,0.118280,-0.014005,1.497868,-0.013167,0.154316,1.408963,0.000900,0.251620,1.135710,0.190607,0.105002,1.159714,-0.014075,-0.081399,1.409055,-0.080354,-0.219805,1.145298,0.060548,-0.153238,1.203617
233,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.040462,-0.111965,0.895304,-0.100394,-0.187150,0.491760,-0.201221,-0.270067,0.118307,0.055719,0.101304,0.886840,-0.051807,-0.010258,0.502892,-0.178449,-0.020895,0.102378,-0.016106,0.033437,1.145190,0.006736,0.025100,1.402352,0.109513,0.018940,1.464927,0.118024,-0.014828,1.497212,-0.013502,0.155614,1.407645,0.000598,0.254480,1.135465,0.190449,0.107907,1.158886,-0.012380,-0.081803,1.408998,-0.079580,-0.220685,1.147031,0.062219,-0.151233,1.203420
234,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.041363,-0.111424,0.895783,-0.103879,-0.185758,0.492485,-0.201891,-0.269598,0.116180,0.056066,0.100390,0.886557,-0.052461,-0.010382,0.502084,-0.178098,-0.019018,0.100392,-0.016252,0.033244,1.146186,0.006745,0.025016,1.402326,0.111006,0.021154,1.464857,0.118231,-0.015023,1.496572,-0.014077,0.155856,1.407318,-0.001807,0.253633,1.134702,0.189431,0.108383,1.158289,-0.011778,-0.081533,1.408110,-0.081557,-0.220049,1.148526,0.060169,-0.152553,1.202180
235,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.041010,-0.111784,0.895700,-0.108059,-0.188509,0.495278,-0.203125,-0.269444,0.119285,0.056343,0.101008,0.886138,-0.053948,-0.011379,0.503225,-0.179462,-0.017973,0.100728,-0.015659,0.033277,1.145120,0.008058,0.024889,1.402555,0.112344,0.020666,1.463974,0.119622,-0.014693,1.496486,-0.014554,0.155368,1.407652,-0.004470,0.254443,1.135581,0.189707,0.110468,1.157905,-0.011297,-0.080867,1.409142,-0.083154,-0.218802,1.149828,0.061421,-0.154644,1.201033
236,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.040467,-0.111253,0.896003,-0.109947,-0.190352,0.496513,-0.207178,-0.273587,0.120281,0.056508,0.100529,0.886860,-0.054700,-0.011822,0.503739,-0.181790,-0.018531,0.101140,-0.015133,0.033233,1.145104,0.008452,0.024728,1.403334,0.113471,0.020485,1.464435,0.120809,-0.014203,1.496789,-0.014263,0.155804,1.408008,-0.005640,0.254853,1.136380,0.189268,0.112038,1.157256,-0.011025,-0.079772,1.410712,-0.085979,-0.217484,1.151697,0.060544,-0.157787,1.198736
237,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.039911,-0.111286,0.895719,-0.111252,-0.189167,0.497186,-0.206413,-0.274871,0.120325,0.056279,0.100354,0.887125,-0.055703,-0.010266,0.504265,-0.183356,-0.017958,0.101839,-0.015120,0.032827,1.145588,0.008942,0.023747,1.403331,0.114476,0.019247,1.464583,0.121582,-0.014623,1.496434,-0.014889,0.155089,1.407755,-0.005701,0.253971,1.136194,0.188020,0.111355,1.156577,-0.011375,-0.081108,1.410730,-0.088263,-0.215923,1.150365,0.058560,-0.160263,1.193885
238,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.039102,-0.111315,0.896204,-0.111746,-0.186754,0.497305,-0.205543,-0.273627,0.119844,0.055981,0.100102,0.886684,-0.056112,-0.008364,0.504006,-0.184395,-0.018223,0.099780,-0.014887,0.032330,1.145966,0.009131,0.022354,1.403856,0.114469,0.019491,1.464759,0.122269,-0.014518,1.495772,-0.015665,0.153681,1.408353,-0.005343,0.253088,1.136021,0.186041,0.110095,1.156497,-0.011388,-0.082560,1.410343,-0.089509,-0.214496,1.148827,0.059459,-0.160724,1.192559
239,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.039311,-0.110719,0.895743,-0.111830,-0.185283,0.497491,-0.207321,-0.270542,0.119643,0.056661,0.100377,0.887016,-0.055447,-0.006582,0.504791,-0.183984,-0.018984,0.100772,-0.015025,0.032217,1.145848,0.008905,0.023000,1.403166,0.114827,0.022765,1.464562,0.123510,-0.012759,1.494768,-0.016170,0.154401,1.407836,-0.003959,0.254650,1.136841,0.187701,0.109918,1.158178,-0.010031,-0.083562,1.410730,-0.090845,-0.214493,1.148654,0.058238,-0.161977,1.192470
240,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.040485,-0.110319,0.895871,-0.112078,-0.186696,0.497658,-0.207082,-0.267922,0.118496,0.057906,0.100164,0.886783,-0.055861,-0.006521,0.504467,-0.185161,-0.017332,0.100348,-0.014664,0.032310,1.145360,0.008096,0.023241,1.403232,0.112075,0.023744,1.464907,0.122983,-0.011072,1.493931,-0.016096,0.155001,1.408188,-0.003866,0.255146,1.136937,0.186650,0.108390,1.158789,-0.010130,-0.084336,1.410002,-0.089979,-0.215211,1.149510,0.057681,-0.162415,1.192440
241,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.041474,-0.109648,0.896261,-0.112998,-0.187297,0.499203,-0.208043,-0.269913,0.117595,0.058764,0.099416,0.886236,-0.057100,-0.008415,0.504678,-0.187673,-0.019351,0.101325,-0.014406,0.031869,1.144962,0.008162,0.022714,1.402911,0.111472,0.024180,1.465001,0.124197,-0.010618,1.492900,-0.015298,0.154806,1.409162,-0.004250,0.255088,1.137746,0.185740,0.107643,1.158700,-0.010524,-0.084818,1.409446,-0.089092,-0.215264,1.148776,0.057994,-0.161814,1.193816
242,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.041076,-0.109439,0.896686,-0.113077,-0.189114,0.500577,-0.206894,-0.266494,0.115967,0.058309,0.100514,0.886118,-0.057003,-0.007956,0.503916,-0.186471,-0.017743,0.101309,-0.014377,0.031707,1.145030,0.008316,0.022308,1.403159,0.112406,0.024738,1.464672,0.125931,-0.010929,1.492481,-0.014806,0.154245,1.410577,-0.004316,0.254662,1.138955,0.184782,0.107196,1.157019,-0.009863,-0.085340,1.410145,-0.089263,-0.216218,1.148749,0.057348,-0.163126,1.193942
243,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.040906,-0.109971,0.896866,-0.114223,-0.191464,0.498299,-0.209493,-0.265320,0.115015,0.058461,0.101453,0.886233,-0.056286,-0.006052,0.503206,-0.185317,-0.016055,0.100000,-0.014356,0.031430,1.145642,0.009010,0.021650,1.403751,0.113699,0.024099,1.465509,0.124157,-0.012674,1.494479,-0.014157,0.154386,1.411220,-0.004800,0.254395,1.139301,0.183653,0.108576,1.154960,-0.009764,-0.085554,1.411308,-0.089509,-0.216772,1.148930,0.056570,-0.164116,1.194320
244,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.041090,-0.109867,0.896182,-0.114331,-0.189361,0.496982,-0.212451,-0.272066,0.114813,0.057991,0.101748,0.887152,-0.056581,-0.006344,0.503276,-0.187285,-0.016793,0.100349,-0.014690,0.031744,1.146266,0.009287,0.021377,1.404010,0.114917,0.022943,1.464073,0.121681,-0.013334,1.494774,-0.013684,0.154251,1.411195,-0.004609,0.254669,1.139857,0.182928,0.109040,1.154585,-0.010091,-0.084628,1.412338,-0.089860,-0.217405,1.149897,0.054505,-0.166197,1.195038
245,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.041093,-0.110543,0.895104,-0.115579,-0.188960,0.495427,-0.214285,-0.275103,0.117242,0.057091,0.102077,0.887813,-0.056918,-0.005675,0.504494,-0.189322,-0.019574,0.100857,-0.014793,0.032023,1.145966,0.009880,0.021961,1.402933,0.115843,0.023603,1.461608,0.118174,-0.012711,1.493512,-0.013305,0.155239,1.410590,-0.005613,0.253653,1.138974,0.182394,0.109515,1.153812,-0.010473,-0.084547,1.412830,-0.090952,-0.217828,1.151056,0.054191,-0.167517,1.195329
246,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.041232,-0.111879,0.894476,-0.116166,-0.188705,0.495168,-0.213534,-0.271240,0.118145,0.056727,0.102351,0.887959,-0.057285,-0.004212,0.505233,-0.189574,-0.019090,0.099757,-0.014887,0.031784,1.145449,0.010637,0.021871,1.401760,0.115019,0.022074,1.459505,0.113665,-0.011475,1.493446,-0.013158,0.155695,1.409747,-0.005883,0.252811,1.137360,0.182710,0.107376,1.153213,-0.009428,-0.086581,1.411988,-0.091324,-0.219414,1.151956,0.053599,-0.168827,1.194868
247,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.041778,-0.112808,0.894364,-0.116135,-0.188559,0.496739,-0.216174,-0.275660,0.118011,0.056048,0.102561,0.888008,-0.057338,-0.004196,0.505281,-0.189928,-0.019485,0.100049,-0.015305,0.031873,1.145182,0.010675,0.022714,1.401043,0.113202,0.023337,1.458961,0.101924,-0.009211,1.494500,-0.013731,0.156555,1.408980,-0.005870,0.252979,1.137453,0.181988,0.107319,1.153455,-0.008160,-0.087861,1.411726,-0.091256,-0.220472,1.152142,0.054321,-0.168913,1.194430
248,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.041622,-0.113300,0.894027,-0.116436,-0.188912,0.497938,-0.214118,-0.270105,0.120303,0.055694,0.103495,0.887996,-0.057671,-0.005525,0.506444,-0.193198,-0.023647,0.100333,-0.015361,0.031698,1.144919,0.011185,0.022886,1.399709,0.112832,0.022524,1.458013,0.097244,-0.009695,1.493751,-0.014641,0.157174,1.408760,-0.006021,0.254651,1.139679,0.182923,0.110102,1.155900,-0.007223,-0.089067,1.410354,-0.092246,-0.222260,1.153234,0.052716,-0.171652,1.193974
249,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.041299,-0.113818,0.894104,-0.116463,-0.188280,0.498290,-0.217272,-0.274827,0.120749,0.055456,0.103654,0.887917,-0.058801,-0.006039,0.506570,-0.193404,-0.023176,0.100746,-0.015167,0.031250,1.144137,0.011159,0.022603,1.399588,0.110375,0.022587,1.457439,0.092662,-0.008069,1.494238,-0.015087,0.156598,1.408502,-0.005668,0.254988,1.140252,0.184452,0.112436,1.156752,-0.005913,-0.090162,1.409405,-0.091556,-0.223642,1.153573,0.052141,-0.171655,1.193583
250,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.041640,-0.113736,0.894355,-0.117014,-0.189452,0.497083,-0.218400,-0.274534,0.119366,0.055824,0.103924,0.888003,-0.058724,-0.005180,0.504809,-0.193118,-0.022837,0.100599,-0.015038,0.031255,1.144324,0.012199,0.022394,1.399149,0.111821,0.021274,1.457288,0.091753,-0.010318,1.493099,-0.013889,0.157234,1.408649,-0.006116,0.255986,1.140444,0.184685,0.113240,1.159973,-0.005279,-0.090580,1.408908,-0.093276,-0.223209,1.153901,0.050654,-0.171528,1.191862
251,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.041873,-0.113458,0.894355,-0.116943,-0.189444,0.496205,-0.217555,-0.271667,0.119728,0.055715,0.104457,0.888036,-0.059019,-0.006997,0.505368,-0.193903,-0.024156,0.101114,-0.014617,0.031321,1.144385,0.012920,0.021763,1.398850,0.111265,0.021291,1.457833,0.090158,-0.011183,1.492826,-0.013406,0.156640,1.408657,-0.005628,0.256407,1.139592,0.186152,0.114343,1.157817,-0.004804,-0.089753,1.408309,-0.093959,-0.221846,1.153422,0.050789,-0.172022,1.191530
252,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.042709,-0.113164,0.894415,-0.115835,-0.188146,0.495376,-0.217231,-0.271621,0.119751,0.056747,0.104403,0.887960,-0.058431,-0.007052,0.504110,-0.194051,-0.024803,0.100824,-0.014522,0.030786,1.144404,0.014032,0.020619,1.399643,0.113108,0.018815,1.458924,0.091831,-0.013682,1.494243,-0.012354,0.156268,1.408744,-0.004655,0.255058,1.137805,0.187964,0.112317,1.157153,-0.004988,-0.090579,1.408850,-0.095257,-0.221375,1.153310,0.049749,-0.173960,1.189898
253,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.044955,-0.112292,0.893788,-0.116312,-0.190976,0.496029,-0.216894,-0.270347,0.120310,0.058672,0.104524,0.887789,-0.057275,-0.007867,0.503752,-0.194800,-0.027357,0.100564,-0.014330,0.030511,1.144849,0.014761,0.020099,1.400648,0.112676,0.018025,1.460297,0.088860,-0.014911,1.496820,-0.011530,0.156077,1.409198,-0.003919,0.253818,1.136928,0.185476,0.106922,1.157643,-0.005262,-0.091471,1.409524,-0.095858,-0.219359,1.151826,0.050396,-0.174960,1.188441
254,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.047154,-0.111786,0.893609,-0.114421,-0.190010,0.496202,-0.215399,-0.268853,0.121653,0.059980,0.103747,0.887647,-0.055938,-0.006477,0.503836,-0.194522,-0.026145,0.099949,-0.014185,0.030435,1.144753,0.015655,0.019553,1.401230,0.112539,0.016757,1.461156,0.084675,-0.017333,1.498550,-0.011428,0.155937,1.409521,-0.001221,0.251647,1.135995,0.183424,0.100393,1.155996,-0.005611,-0.092330,1.409960,-0.098042,-0.217481,1.151809,0.051036,-0.175611,1.187218
255,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.048497,-0.111749,0.892577,-0.112995,-0.189148,0.495110,-0.216384,-0.272169,0.120161,0.060839,0.104041,0.887961,-0.055578,-0.005015,0.502335,-0.192225,-0.022921,0.098643,-0.014212,0.030340,1.144111,0.016183,0.019508,1.401119,0.112478,0.016073,1.460533,0.081191,-0.018591,1.497515,-0.010453,0.155818,1.409438,-0.001904,0.248830,1.135753,0.182087,0.099503,1.156939,-0.004975,-0.093252,1.410878,-0.096514,-0.219095,1.152595,0.053699,-0.173072,1.188641
256,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.051268,-0.110294,0.892421,-0.112269,-0.186984,0.494578,-0.215096,-0.269405,0.119585,0.062952,0.103367,0.887435,-0.055565,-0.004972,0.500816,-0.198466,-0.026819,0.098223,-0.014307,0.030490,1.144832,0.015633,0.019678,1.401140,0.111354,0.016098,1.460026,0.078464,-0.020322,1.496511,-0.009977,0.155868,1.409345,-0.001885,0.247264,1.134881,0.178980,0.094584,1.155889,-0.005219,-0.093250,1.411546,-0.094993,-0.219694,1.153151,0.056196,-0.169829,1.188328
257,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.053440,-0.109075,0.892987,-0.111614,-0.182268,0.494180,-0.212662,-0.259177,0.119223,0.064781,0.102724,0.886390,-0.055071,-0.002109,0.501422,-0.202751,-0.024755,0.100252,-0.014247,0.030326,1.144180,0.014654,0.020823,1.400098,0.110957,0.016228,1.458678,0.077118,-0.020869,1.495284,-0.011101,0.156295,1.408948,-0.002830,0.246383,1.134262,0.177141,0.092336,1.155554,-0.005706,-0.093741,1.410204,-0.096089,-0.221013,1.155363,0.058171,-0.168995,1.189429
258,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.056430,-0.108191,0.893348,-0.116045,-0.183366,0.493207,-0.218901,-0.266755,0.116058,0.067663,0.101226,0.886842,-0.057063,0.001126,0.500713,-0.199630,-0.015204,0.096201,-0.014860,0.030167,1.143590,0.012273,0.022458,1.399618,0.108412,0.018319,1.458424,0.071716,-0.021228,1.495259,-0.012982,0.156853,1.408491,-0.003802,0.246957,1.134219,0.176053,0.093903,1.156744,-0.007039,-0.094171,1.411853,-0.096858,-0.222371,1.155427,0.055487,-0.170899,1.189944
259,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.058942,-0.106383,0.893520,-0.119729,-0.179813,0.493005,-0.220076,-0.265203,0.117331,0.070974,0.099085,0.886596,-0.057023,0.003317,0.501042,-0.205256,-0.019307,0.098108,-0.015278,0.030717,1.143640,0.010065,0.023517,1.400203,0.106043,0.019896,1.458230,0.064817,-0.021013,1.496525,-0.015045,0.157369,1.408484,-0.005668,0.246956,1.133061,0.175668,0.094790,1.155784,-0.007981,-0.092947,1.413487,-0.100797,-0.219673,1.155624,0.054129,-0.171180,1.189326
260,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.060284,-0.105539,0.893992,-0.122667,-0.179400,0.491878,-0.221448,-0.266554,0.115653,0.072582,0.098524,0.886293,-0.057426,0.002237,0.499989,-0.203630,-0.018020,0.097233,-0.014877,0.030792,1.143085,0.009155,0.024329,1.399850,0.104518,0.022439,1.458344,0.060832,-0.019526,1.495424,-0.015692,0.157605,1.408423,-0.005263,0.247118,1.132518,0.175094,0.094857,1.156781,-0.008276,-0.091917,1.414397,-0.105162,-0.216836,1.156574,0.050597,-0.173476,1.188820
261,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.061968,-0.104911,0.894416,-0.126691,-0.182737,0.493395,-0.225829,-0.275865,0.115200,0.073424,0.098099,0.886684,-0.058548,0.001021,0.498801,-0.201571,-0.014434,0.095315,-0.014634,0.030261,1.142152,0.008601,0.024636,1.398886,0.102730,0.024916,1.456866,0.057436,-0.019754,1.495005,-0.017008,0.157779,1.407695,-0.003622,0.248560,1.131892,0.173904,0.093828,1.159656,-0.008452,-0.092453,1.415599,-0.108681,-0.217538,1.159214,0.046770,-0.176883,1.188565
262,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.062827,-0.102863,0.894217,-0.126891,-0.180413,0.495152,-0.221034,-0.265435,0.118006,0.074644,0.097097,0.886351,-0.055137,0.001626,0.500019,-0.205527,-0.022381,0.099965,-0.013909,0.030164,1.142119,0.011298,0.024701,1.398335,0.103346,0.024687,1.457524,0.054685,-0.021060,1.495699,-0.015836,0.158922,1.407285,-0.001166,0.249698,1.131420,0.174139,0.091022,1.159999,-0.005565,-0.093125,1.416219,-0.110668,-0.216975,1.162554,0.046479,-0.178465,1.185942
263,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.066878,-0.100446,0.894369,-0.129900,-0.181997,0.494605,-0.224045,-0.277010,0.112321,0.077459,0.094842,0.886831,-0.054350,-0.005132,0.497583,-0.200470,-0.020991,0.096446,-0.013600,0.029040,1.141889,0.014177,0.023644,1.397967,0.105265,0.026309,1.459216,0.055262,-0.020125,1.497957,-0.013467,0.159199,1.406689,0.000861,0.250394,1.132305,0.174882,0.091470,1.160271,-0.002887,-0.094642,1.416715,-0.108701,-0.221461,1.164611,0.047280,-0.181108,1.186609
264,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.071524,-0.097860,0.894549,-0.131527,-0.184304,0.494606,-0.222616,-0.279628,0.111037,0.080782,0.092637,0.887322,-0.050158,-0.008580,0.496749,-0.194285,-0.017603,0.093411,-0.012510,0.028150,1.140585,0.017387,0.022421,1.397185,0.106710,0.026612,1.458440,0.056668,-0.023192,1.499590,-0.010022,0.158029,1.405880,0.002470,0.249015,1.132518,0.176171,0.088141,1.158328,0.000267,-0.098329,1.415133,-0.105006,-0.227280,1.161835,0.053721,-0.178475,1.182887
265,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.076122,-0.093292,0.893513,-0.129368,-0.177042,0.496375,-0.212302,-0.262901,0.109668,0.084524,0.090184,0.887089,-0.042705,-0.008446,0.496477,-0.192251,-0.018632,0.093735,-0.010585,0.027617,1.141501,0.023279,0.020306,1.398547,0.110185,0.026068,1.460734,0.061714,-0.026666,1.502133,-0.003658,0.157145,1.406357,0.004165,0.246697,1.131521,0.177714,0.083039,1.156035,0.004356,-0.099826,1.416268,-0.098170,-0.227874,1.156812,0.064957,-0.172722,1.179322
266,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.076574,-0.093051,0.893648,-0.129723,-0.179098,0.495787,-0.210679,-0.261176,0.106891,0.085084,0.090041,0.888088,-0.042175,-0.005441,0.494389,-0.188436,-0.007231,0.088741,-0.010775,0.027245,1.141428,0.023987,0.020338,1.398312,0.109862,0.027763,1.461255,0.060878,-0.026733,1.503555,-0.001995,0.157362,1.406444,0.004016,0.250349,1.131912,0.179295,0.087725,1.155572,0.004893,-0.101243,1.415336,-0.095564,-0.234153,1.160667,0.062511,-0.177951,1.179114
267,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.074238,-0.096051,0.894121,-0.131451,-0.183891,0.492783,-0.218240,-0.267328,0.106363,0.082633,0.092521,0.887581,-0.044620,-0.003007,0.493912,-0.191846,-0.003001,0.088746,-0.011231,0.027759,1.139935,0.021577,0.022471,1.396437,0.107322,0.028738,1.458269,0.057304,-0.025000,1.501337,-0.003524,0.158378,1.403483,0.001674,0.250582,1.129449,0.177592,0.088713,1.154804,0.002769,-0.099938,1.413544,-0.098117,-0.232016,1.159943,0.061787,-0.174446,1.178574
268,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.070988,-0.098978,0.893490,-0.131734,-0.182300,0.490774,-0.218581,-0.254250,0.105695,0.078830,0.096695,0.887701,-0.045669,0.004465,0.492839,-0.191331,0.006232,0.087668,-0.012261,0.028186,1.140322,0.018054,0.023599,1.396327,0.103743,0.029499,1.459161,0.052786,-0.025180,1.502021,-0.007056,0.159279,1.402651,-0.001364,0.249743,1.127825,0.175409,0.089364,1.153911,-0.001256,-0.099160,1.413094,-0.104015,-0.230263,1.161356,0.057161,-0.175260,1.177660
269,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.066630,-0.102231,0.894004,-0.133610,-0.184739,0.491487,-0.223868,-0.257000,0.107193,0.075309,0.099632,0.888284,-0.047397,0.009319,0.492654,-0.192582,0.007924,0.088111,-0.012774,0.028845,1.139694,0.016580,0.025494,1.394797,0.103107,0.032695,1.457606,0.049285,-0.024648,1.501579,-0.008821,0.160525,1.400398,-0.006072,0.251706,1.127900,0.174135,0.094137,1.154415,-0.003866,-0.098628,1.412603,-0.110583,-0.227796,1.165692,0.046432,-0.183304,1.174039
270,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.064283,-0.104469,0.894291,-0.130347,-0.185377,0.490806,-0.226408,-0.255214,0.108315,0.073066,0.101973,0.888284,-0.049319,0.010065,0.494307,-0.197451,0.010693,0.089542,-0.013269,0.029125,1.138646,0.014756,0.026609,1.393938,0.099985,0.033998,1.456695,0.045355,-0.025412,1.499804,-0.010777,0.160996,1.397753,-0.008510,0.251784,1.125829,0.170088,0.093208,1.153133,-0.004944,-0.098696,1.410767,-0.116028,-0.224232,1.163174,0.043976,-0.185103,1.171987
271,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.062248,-0.105365,0.893490,-0.126603,-0.181451,0.490035,-0.224456,-0.244600,0.109007,0.071146,0.103687,0.888704,-0.050309,0.012561,0.495164,-0.197148,0.014899,0.091279,-0.014013,0.028854,1.139714,0.012823,0.026783,1.395169,0.098102,0.034544,1.458834,0.045377,-0.024452,1.501304,-0.012853,0.161286,1.399045,-0.011027,0.251124,1.125132,0.166951,0.092017,1.153338,-0.005661,-0.099360,1.412775,-0.118668,-0.226176,1.163868,0.043114,-0.188018,1.171927
272,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.059534,-0.106802,0.893339,-0.129120,-0.184243,0.490335,-0.232742,-0.260349,0.108550,0.069004,0.105312,0.888873,-0.052323,0.012555,0.495387,-0.201525,0.009329,0.092755,-0.013690,0.029239,1.138969,0.013107,0.027503,1.394526,0.097350,0.034954,1.457619,0.046825,-0.025490,1.500869,-0.011771,0.161340,1.397677,-0.011887,0.250183,1.123040,0.166634,0.094048,1.152399,-0.005021,-0.099389,1.411069,-0.113614,-0.230669,1.163646,0.045421,-0.188862,1.166457
273,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.056103,-0.108378,0.893180,-0.127918,-0.182914,0.489956,-0.233632,-0.264266,0.111052,0.066611,0.106969,0.888491,-0.052352,0.011669,0.495152,-0.205085,0.006478,0.095125,-0.013533,0.028884,1.138811,0.014122,0.025399,1.394956,0.098457,0.033567,1.457639,0.050596,-0.028222,1.499895,-0.010543,0.159501,1.397250,-0.010468,0.250189,1.123173,0.167627,0.091625,1.150108,-0.005641,-0.100272,1.408817,-0.112043,-0.229771,1.157678,0.046978,-0.183363,1.159790
274,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.053606,-0.109959,0.892521,-0.124042,-0.183699,0.491324,-0.233862,-0.261700,0.114610,0.063956,0.108456,0.888822,-0.054309,0.009870,0.495913,-0.208828,0.006308,0.095049,-0.013131,0.028596,1.139382,0.013875,0.024786,1.395783,0.099081,0.032758,1.459606,0.055924,-0.028855,1.500606,-0.009373,0.159011,1.397062,-0.009403,0.248117,1.121533,0.169563,0.087984,1.148456,-0.007593,-0.099685,1.409806,-0.112226,-0.223771,1.154635,0.046865,-0.179204,1.161762
275,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.050644,-0.111019,0.892513,-0.122091,-0.184788,0.492837,-0.237578,-0.268788,0.114815,0.061307,0.109564,0.888475,-0.054803,0.007236,0.496377,-0.211503,-0.000075,0.097302,-0.012315,0.028249,1.139842,0.014616,0.022746,1.396729,0.098961,0.031757,1.460744,0.060743,-0.028227,1.501152,-0.007319,0.157304,1.397140,-0.008803,0.246986,1.121752,0.173249,0.087322,1.148790,-0.008632,-0.101090,1.408248,-0.110979,-0.226559,1.154503,0.048896,-0.180869,1.161525
276,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.048457,-0.112004,0.893111,-0.121609,-0.186246,0.493478,-0.237846,-0.272700,0.117075,0.060733,0.109804,0.887882,-0.053488,0.003620,0.497139,-0.214375,-0.014692,0.101249,-0.011912,0.028162,1.139898,0.016613,0.021973,1.397478,0.098867,0.030384,1.462548,0.064698,-0.026591,1.501860,-0.003489,0.156304,1.396652,-0.006078,0.245876,1.118960,0.176392,0.084442,1.149081,-0.006243,-0.100262,1.408884,-0.107801,-0.226335,1.152323,0.052613,-0.180110,1.161114
277,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.047069,-0.112564,0.893755,-0.123810,-0.188970,0.495943,-0.242512,-0.275771,0.121703,0.060677,0.109765,0.888099,-0.055390,-0.001217,0.497377,-0.214491,-0.020526,0.102233,-0.011348,0.028018,1.139420,0.017338,0.021990,1.397301,0.097888,0.030554,1.463533,0.063862,-0.024898,1.503541,-0.001812,0.156220,1.396304,-0.003655,0.246242,1.119180,0.177806,0.084482,1.151550,-0.005929,-0.099111,1.408899,-0.106299,-0.225251,1.151505,0.052124,-0.180020,1.161989
