Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
46,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.097667,-0.072321,0.833668,-0.132099,-0.173385,0.434003,-0.146325,-0.112585,0.106118,0.101382,0.073264,0.845926,0.031146,-0.061875,0.449576,-0.012163,-0.071639,0.040431,-0.009744,0.027155,1.107596,0.053678,-0.016817,1.393886,0.142368,-0.010615,1.401378,0.147995,0.057342,1.425550,0.054928,0.111251,1.398897,0.082479,0.198281,1.118606,0.201415,0.012335,1.141217,-0.007385,-0.081891,1.426835,-0.003965,-0.237216,1.183630,0.084910,-0.192793,1.309510
47,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.097540,-0.072632,0.833616,-0.133024,-0.170331,0.433796,-0.174314,-0.145002,0.092390,0.102066,0.073098,0.846819,0.028995,-0.059641,0.446981,-0.016072,-0.076626,0.036614,-0.010305,0.025821,1.106275,0.051264,-0.013985,1.389378,0.142147,-0.008477,1.403044,0.150337,0.055338,1.428569,0.052383,0.114634,1.397280,0.076195,0.201278,1.118831,0.200333,0.017106,1.142149,-0.008711,-0.080846,1.424446,-0.001895,-0.239560,1.186972,0.086862,-0.192856,1.315090
48,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.095972,-0.073435,0.835286,-0.130521,-0.161322,0.434618,-0.188507,-0.168840,0.069885,0.101792,0.074074,0.847884,0.031723,-0.048833,0.447332,-0.014702,-0.072233,0.035779,-0.010723,0.025619,1.105414,0.050831,-0.011498,1.387838,0.143436,-0.006871,1.400518,0.152517,0.053756,1.429182,0.051856,0.118470,1.394614,0.073126,0.206046,1.117344,0.201152,0.021809,1.141821,-0.008441,-0.078576,1.423331,-0.002407,-0.238641,1.191556,0.089621,-0.190041,1.319111
49,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.096244,-0.071408,0.835892,-0.135443,-0.162143,0.435092,-0.197754,-0.181605,0.071282,0.102424,0.073605,0.848327,0.031684,-0.044639,0.446612,-0.014239,-0.065798,0.036209,-0.012458,0.026978,1.105361,0.051800,-0.010339,1.388180,0.146314,-0.007835,1.398764,0.153134,0.051441,1.426157,0.050027,0.122132,1.392199,0.070773,0.209008,1.115558,0.202015,0.028874,1.141718,-0.008160,-0.077518,1.423095,-0.000189,-0.237116,1.195111,0.095548,-0.184846,1.321661
50,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.098147,-0.070132,0.837074,-0.139377,-0.165143,0.437868,-0.190718,-0.165375,0.076827,0.104233,0.072619,0.848181,0.031601,-0.041328,0.445130,-0.015093,-0.065465,0.033642,-0.012946,0.025830,1.103470,0.051927,-0.009588,1.386015,0.145896,-0.010713,1.397025,0.152955,0.046111,1.423768,0.048767,0.122894,1.390193,0.069472,0.211568,1.115722,0.202490,0.030522,1.140149,-0.008052,-0.075530,1.419764,0.001601,-0.236651,1.197325,0.098375,-0.184318,1.322893
51,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.099639,-0.067290,0.837633,-0.144886,-0.170839,0.439403,-0.179434,-0.141911,0.085601,0.106138,0.071993,0.847457,0.031520,-0.036869,0.443455,-0.012483,-0.057012,0.032101,-0.013319,0.026190,1.104757,0.050202,-0.008466,1.384100,0.144097,-0.013551,1.397165,0.150593,0.042027,1.426698,0.047625,0.123896,1.390229,0.068495,0.213923,1.115819,0.203780,0.034083,1.140550,-0.009310,-0.075185,1.418348,0.001277,-0.238305,1.201450,0.101932,-0.181940,1.326138
52,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.100001,-0.066674,0.838700,-0.149757,-0.172560,0.440544,-0.188680,-0.158016,0.080934,0.106297,0.072034,0.846095,0.033127,-0.034937,0.443810,-0.012062,-0.053820,0.030733,-0.013483,0.028012,1.105081,0.051708,-0.003803,1.384040,0.145365,-0.010869,1.395152,0.147308,0.040331,1.425648,0.047487,0.127000,1.389611,0.069830,0.216042,1.114292,0.203956,0.036371,1.139836,-0.009317,-0.072621,1.417872,0.002105,-0.234875,1.202153,0.106869,-0.175051,1.330321
53,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.101316,-0.065745,0.839006,-0.151311,-0.167923,0.438758,-0.201062,-0.180468,0.075919,0.106807,0.071287,0.845284,0.032004,-0.036948,0.442093,-0.010419,-0.051716,0.030635,-0.013539,0.028000,1.104614,0.052205,-0.000332,1.381722,0.145784,-0.010408,1.395125,0.150204,0.041903,1.428782,0.047389,0.129881,1.388809,0.074818,0.219420,1.114778,0.204878,0.036537,1.139969,-0.010145,-0.072571,1.417412,0.003799,-0.235858,1.207241,0.110101,-0.172897,1.336689
54,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.102750,-0.063413,0.839818,-0.152755,-0.169183,0.439503,-0.196570,-0.173481,0.081414,0.107423,0.070293,0.845722,0.031057,-0.036216,0.441332,-0.010744,-0.049780,0.029843,-0.013050,0.028725,1.105654,0.053010,0.002140,1.380070,0.148091,-0.008650,1.395477,0.155055,0.043160,1.431947,0.047231,0.131749,1.388925,0.078202,0.222953,1.114440,0.204512,0.037816,1.141009,-0.010331,-0.071066,1.416615,0.005917,-0.234284,1.212334,0.113828,-0.166966,1.343225
55,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.103901,-0.062708,0.840437,-0.156190,-0.171488,0.440447,-0.199940,-0.178363,0.076928,0.107959,0.069484,0.845724,0.031121,-0.035613,0.440742,-0.011071,-0.047861,0.027178,-0.012371,0.030122,1.105961,0.052999,0.004495,1.377746,0.147705,-0.006774,1.394576,0.151063,0.044693,1.432456,0.047056,0.132809,1.387531,0.077795,0.223036,1.112339,0.203649,0.037243,1.141090,-0.010824,-0.069707,1.415321,0.009459,-0.234930,1.219243,0.114980,-0.163456,1.349633
56,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.105892,-0.061982,0.840385,-0.155483,-0.171914,0.437583,-0.195606,-0.167769,0.075642,0.108298,0.069483,0.845438,0.031430,-0.034783,0.439052,-0.010747,-0.045236,0.024661,-0.011777,0.029688,1.106451,0.054477,0.006727,1.378553,0.148936,-0.003367,1.394779,0.144652,0.042173,1.431008,0.046954,0.132057,1.387890,0.079004,0.222282,1.112536,0.204276,0.039207,1.142170,-0.009029,-0.067554,1.414932,0.017441,-0.234784,1.223670,0.119735,-0.158320,1.355770
57,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.106650,-0.061092,0.839963,-0.155451,-0.168549,0.435681,-0.193131,-0.163032,0.075959,0.108859,0.068745,0.845334,0.030758,-0.037714,0.438529,-0.012456,-0.046636,0.024353,-0.011718,0.030189,1.106701,0.054109,0.008908,1.377113,0.149924,-0.001172,1.398715,0.145575,0.042965,1.436006,0.047268,0.131356,1.389737,0.082024,0.225548,1.114472,0.205023,0.042369,1.145048,-0.009154,-0.063645,1.412351,0.023804,-0.235144,1.230283,0.124134,-0.151953,1.364491
58,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.106950,-0.061197,0.839604,-0.156695,-0.168295,0.434344,-0.196465,-0.167187,0.070901,0.108775,0.067503,0.846004,0.028366,-0.039115,0.438915,-0.016205,-0.050627,0.023483,-0.012249,0.030018,1.106019,0.050503,0.008255,1.378084,0.146518,0.001759,1.402450,0.141106,0.045327,1.439450,0.044831,0.130164,1.391455,0.081167,0.225085,1.115054,0.205127,0.047030,1.146666,-0.012761,-0.060922,1.409531,0.027362,-0.236310,1.236010,0.124008,-0.150421,1.373991
59,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.106459,-0.061400,0.838632,-0.156317,-0.157952,0.430179,-0.195503,-0.165671,0.069942,0.108433,0.068081,0.846032,0.026007,-0.042284,0.439232,-0.017184,-0.047165,0.024766,-0.010346,0.028597,1.102622,0.046489,0.012864,1.379182,0.138119,0.011687,1.406665,0.131144,0.051824,1.440089,0.041928,0.129172,1.393491,0.081167,0.225344,1.115836,0.204336,0.048783,1.149954,-0.014635,-0.056645,1.409050,0.031440,-0.234597,1.243449,0.122657,-0.143347,1.384324
60,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.106727,-0.061349,0.837839,-0.157160,-0.152403,0.428905,-0.189193,-0.154388,0.065828,0.108466,0.067068,0.845725,0.022643,-0.044173,0.438760,-0.019898,-0.044761,0.023318,-0.007210,0.025692,1.100169,0.037346,0.015186,1.380348,0.119527,0.023144,1.408328,0.119370,0.055956,1.442398,0.038054,0.127175,1.395094,0.080980,0.223615,1.115686,0.201512,0.048036,1.151697,-0.017293,-0.054346,1.409317,0.034742,-0.234501,1.249077,0.125098,-0.128650,1.388150
61,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.106544,-0.060942,0.837883,-0.158843,-0.144475,0.428066,-0.199037,-0.161387,0.052072,0.107977,0.065984,0.845426,0.017652,-0.044938,0.439194,-0.024263,-0.041638,0.022271,-0.007797,0.024967,1.101019,0.027688,0.015821,1.383271,0.104576,0.022062,1.411308,0.114902,0.053827,1.446869,0.033830,0.123398,1.398086,0.079298,0.220950,1.116533,0.199602,0.047883,1.154283,-0.020387,-0.052652,1.412535,0.039856,-0.232512,1.256350,0.126703,-0.114029,1.390921
62,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.106242,-0.058000,0.836912,-0.160101,-0.137666,0.426672,-0.209641,-0.177799,0.048850,0.107993,0.062727,0.845429,0.012398,-0.048682,0.439797,-0.030573,-0.042905,0.023267,-0.008022,0.024743,1.101335,0.020342,0.018625,1.386725,0.093031,0.026646,1.412798,0.110462,0.053128,1.447901,0.028309,0.120957,1.400923,0.076039,0.221185,1.117551,0.195941,0.048647,1.156232,-0.021929,-0.047014,1.413927,0.043902,-0.227833,1.259656,0.126391,-0.100038,1.393371
63,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.107191,-0.055647,0.836437,-0.163432,-0.135401,0.427850,-0.215396,-0.177554,0.050118,0.108764,0.059794,0.844627,0.010297,-0.048432,0.440214,-0.035758,-0.042452,0.024674,-0.008276,0.024188,1.101287,0.011591,0.019807,1.387607,0.083904,0.028432,1.414047,0.106161,0.050233,1.449130,0.023542,0.119222,1.402375,0.073845,0.221816,1.117461,0.194752,0.052016,1.157786,-0.023368,-0.044341,1.413079,0.043953,-0.229190,1.261927,0.123102,-0.093176,1.396064
64,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.108141,-0.052780,0.836462,-0.169906,-0.133805,0.428455,-0.228481,-0.188330,0.047745,0.110171,0.057108,0.844487,0.005111,-0.048844,0.440089,-0.039188,-0.038755,0.025152,-0.008922,0.024407,1.100867,0.003620,0.020323,1.387106,0.076453,0.029069,1.416959,0.100481,0.050087,1.451967,0.017709,0.117154,1.405233,0.070552,0.222423,1.119237,0.189365,0.051969,1.161767,-0.027794,-0.042462,1.412842,0.040860,-0.232654,1.265129,0.118901,-0.092207,1.400838
65,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.109320,-0.053095,0.836683,-0.173405,-0.134192,0.430271,-0.229213,-0.185883,0.047757,0.110576,0.056471,0.843920,0.002778,-0.050350,0.440672,-0.042047,-0.037603,0.025907,-0.010328,0.024814,1.101090,-0.002376,0.022255,1.384687,0.071835,0.031756,1.417894,0.093754,0.050372,1.452493,0.014251,0.116477,1.404559,0.067977,0.223968,1.118805,0.186080,0.050860,1.163352,-0.031775,-0.040758,1.408911,0.040738,-0.235423,1.266284,0.117645,-0.091439,1.403714
66,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.109636,-0.052389,0.836841,-0.176007,-0.133769,0.430719,-0.228755,-0.181173,0.047769,0.110480,0.054290,0.843607,0.002706,-0.049563,0.439922,-0.042892,-0.031877,0.025280,-0.010521,0.024558,1.101619,-0.004020,0.022038,1.385455,0.070141,0.030701,1.419317,0.093504,0.048053,1.453176,0.013421,0.115710,1.405401,0.069514,0.223097,1.118602,0.184511,0.046089,1.164255,-0.033517,-0.040332,1.407343,0.042222,-0.235645,1.267865,0.119506,-0.089077,1.406954
67,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.109340,-0.053284,0.837230,-0.177386,-0.134683,0.432000,-0.235993,-0.187244,0.051590,0.109978,0.054508,0.843686,0.003751,-0.046134,0.440231,-0.041873,-0.026011,0.025528,-0.011019,0.024686,1.101157,-0.004550,0.022011,1.385804,0.068978,0.030066,1.420288,0.093831,0.046433,1.453821,0.012878,0.114986,1.405486,0.070239,0.222609,1.118793,0.185173,0.044564,1.164544,-0.033931,-0.040840,1.408056,0.042501,-0.236413,1.269054,0.119422,-0.087881,1.408207
68,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.109272,-0.053198,0.837232,-0.177923,-0.133027,0.431698,-0.236546,-0.186085,0.053235,0.110347,0.054336,0.843894,0.003818,-0.046512,0.440092,-0.043667,-0.026667,0.025627,-0.011336,0.024295,1.101362,-0.004790,0.022245,1.387455,0.068021,0.026471,1.422445,0.090533,0.039953,1.454056,0.013051,0.114948,1.406504,0.071539,0.223219,1.118869,0.186072,0.042381,1.165543,-0.034775,-0.041603,1.410365,0.043501,-0.234244,1.271355,0.120518,-0.086366,1.409572
69,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.108992,-0.053147,0.837617,-0.177081,-0.131122,0.431466,-0.234874,-0.190169,0.043858,0.110884,0.054159,0.844216,0.005465,-0.044281,0.440457,-0.041806,-0.024973,0.023906,-0.011370,0.024787,1.100940,-0.004235,0.022973,1.388670,0.067675,0.025138,1.423063,0.089797,0.038077,1.452872,0.013370,0.116289,1.406759,0.072695,0.223781,1.118223,0.185510,0.039689,1.164934,-0.035221,-0.043384,1.410653,0.046102,-0.230552,1.271677,0.123271,-0.081783,1.409487
70,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.108919,-0.053841,0.837808,-0.175991,-0.130100,0.431257,-0.242473,-0.207135,0.040913,0.110734,0.054129,0.844823,0.006692,-0.043834,0.440800,-0.041747,-0.025196,0.022978,-0.011453,0.025506,1.100912,-0.003599,0.023609,1.390030,0.067172,0.024238,1.424921,0.088204,0.035388,1.452439,0.013583,0.116377,1.407866,0.074181,0.222313,1.117993,0.185119,0.035846,1.163590,-0.034478,-0.043681,1.413745,0.048838,-0.224361,1.272494,0.126875,-0.072585,1.409944
71,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.109096,-0.052324,0.837342,-0.175868,-0.130348,0.430641,-0.240173,-0.197531,0.047963,0.111265,0.052995,0.845566,0.008002,-0.043645,0.440339,-0.042903,-0.025276,0.022358,-0.011592,0.025092,1.100813,-0.002866,0.022577,1.391124,0.066136,0.021160,1.425264,0.083164,0.034983,1.452715,0.013325,0.114606,1.408524,0.075241,0.221543,1.118216,0.184977,0.033236,1.162100,-0.032995,-0.044082,1.414809,0.053072,-0.220801,1.274118,0.128926,-0.065013,1.408799
72,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.110258,-0.052235,0.837476,-0.174379,-0.129773,0.430616,-0.240100,-0.195362,0.045457,0.112003,0.052416,0.845647,0.009273,-0.041636,0.440764,-0.044186,-0.028676,0.021979,-0.011381,0.024721,1.100640,-0.001556,0.022037,1.390992,0.064100,0.017914,1.425996,0.076314,0.036895,1.453801,0.015697,0.114687,1.408079,0.076349,0.221372,1.118717,0.185868,0.032283,1.161894,-0.033155,-0.045315,1.414604,0.057744,-0.219230,1.275362,0.131354,-0.058503,1.408356
73,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.110739,-0.052952,0.837345,-0.173185,-0.127577,0.429650,-0.237096,-0.193239,0.043413,0.112278,0.051866,0.845785,0.008933,-0.041956,0.440979,-0.044635,-0.031259,0.022219,-0.011966,0.023361,1.099488,-0.001447,0.019537,1.390548,0.062740,0.015922,1.426428,0.069630,0.035179,1.455031,0.016787,0.112685,1.408988,0.077208,0.221177,1.119011,0.184974,0.029808,1.161983,-0.034792,-0.047533,1.413310,0.060093,-0.220510,1.277378,0.131836,-0.056375,1.408494
74,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.111845,-0.050937,0.836965,-0.172566,-0.124261,0.428331,-0.234583,-0.192172,0.039545,0.113163,0.051226,0.846409,0.010232,-0.041511,0.439792,-0.044748,-0.030845,0.019565,-0.012025,0.022662,1.098343,-0.000589,0.018555,1.389587,0.062204,0.013779,1.426422,0.065442,0.033237,1.454919,0.018092,0.111610,1.408833,0.078434,0.220761,1.118461,0.185367,0.029763,1.161343,-0.034613,-0.048343,1.410284,0.063128,-0.220571,1.277917,0.133082,-0.052655,1.409144
75,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.112172,-0.050077,0.836752,-0.172864,-0.124339,0.428065,-0.234264,-0.192798,0.036841,0.113765,0.049940,0.846140,0.011472,-0.040316,0.439923,-0.042336,-0.027765,0.019764,-0.011332,0.021869,1.098048,0.002167,0.017331,1.388861,0.062838,0.012518,1.426087,0.067694,0.032203,1.453879,0.022478,0.109707,1.408672,0.080312,0.218721,1.118000,0.186368,0.026855,1.159792,-0.034341,-0.049264,1.407941,0.066460,-0.220686,1.278766,0.134294,-0.049283,1.409209
76,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.112944,-0.049708,0.836993,-0.172174,-0.124789,0.427477,-0.233590,-0.193343,0.034468,0.114242,0.049238,0.845934,0.012427,-0.039173,0.439236,-0.040946,-0.024651,0.019843,-0.010682,0.022187,1.098458,0.004394,0.016474,1.389884,0.063217,0.010972,1.426499,0.071021,0.029620,1.453962,0.025871,0.107762,1.409023,0.083663,0.217516,1.117901,0.188252,0.026038,1.159592,-0.033776,-0.049825,1.408922,0.066299,-0.223655,1.282444,0.134045,-0.049291,1.410260
77,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.112743,-0.048696,0.836403,-0.173767,-0.124808,0.427769,-0.235664,-0.194737,0.032466,0.114195,0.049273,0.846035,0.013261,-0.036818,0.439674,-0.039269,-0.023831,0.019445,-0.010352,0.021897,1.098335,0.005381,0.016750,1.389787,0.063758,0.010172,1.426677,0.075154,0.028463,1.453965,0.026949,0.107588,1.409024,0.086108,0.217681,1.117974,0.189479,0.024852,1.159020,-0.033081,-0.049586,1.409852,0.068331,-0.222177,1.286439,0.136315,-0.045576,1.411135
78,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.112162,-0.048393,0.837273,-0.175438,-0.127276,0.428306,-0.239078,-0.204125,0.036624,0.114340,0.048917,0.845785,0.012541,-0.038748,0.438159,-0.038754,-0.025254,0.020345,-0.010026,0.022643,1.099135,0.004725,0.017941,1.391648,0.063418,0.009963,1.427589,0.081001,0.028069,1.454707,0.024381,0.108819,1.409437,0.086728,0.218225,1.117867,0.189084,0.023127,1.158728,-0.031930,-0.048635,1.411530,0.071102,-0.216507,1.289947,0.139377,-0.040389,1.411484
79,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.111756,-0.048451,0.838076,-0.176208,-0.127807,0.428749,-0.245641,-0.211111,0.038891,0.114153,0.048913,0.845436,0.012172,-0.038650,0.436952,-0.038763,-0.022966,0.021234,-0.009709,0.023357,1.099269,0.004763,0.018784,1.391755,0.064050,0.010761,1.426980,0.085817,0.024099,1.454642,0.023716,0.109433,1.409804,0.086148,0.218275,1.117441,0.190145,0.022218,1.157929,-0.031584,-0.048806,1.413808,0.071823,-0.211375,1.291901,0.141245,-0.034497,1.411455
80,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.112433,-0.049994,0.838130,-0.174422,-0.131229,0.428701,-0.246627,-0.209173,0.040795,0.115207,0.050052,0.844794,0.016582,-0.032466,0.434519,-0.038579,-0.024503,0.019748,-0.009076,0.023333,1.099342,0.006058,0.019653,1.392174,0.063684,0.010435,1.426970,0.084438,0.023506,1.451929,0.026530,0.109890,1.408969,0.087328,0.219249,1.116980,0.192877,0.023058,1.157986,-0.031867,-0.049994,1.414468,0.068229,-0.213795,1.293115,0.140685,-0.035310,1.412076
81,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.112742,-0.049461,0.838285,-0.175175,-0.134106,0.428122,-0.239511,-0.198394,0.048248,0.115825,0.050068,0.844580,0.016574,-0.032661,0.432118,-0.037797,-0.023522,0.018125,-0.008311,0.023419,1.099184,0.009624,0.018690,1.391957,0.064685,0.010834,1.426860,0.082656,0.027414,1.452344,0.031670,0.108082,1.409085,0.089647,0.219434,1.117660,0.195729,0.022530,1.158649,-0.032153,-0.050357,1.416019,0.069320,-0.210373,1.295448,0.142842,-0.030056,1.411600
82,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.113704,-0.046540,0.837875,-0.179520,-0.141070,0.432282,-0.235303,-0.193326,0.053279,0.117185,0.047703,0.844612,0.015717,-0.034221,0.431591,-0.038168,-0.027275,0.016516,-0.007138,0.023383,1.098927,0.012038,0.018071,1.391846,0.065342,0.009886,1.426182,0.081567,0.027079,1.452107,0.034586,0.105799,1.410316,0.091180,0.218587,1.117746,0.198528,0.021176,1.159777,-0.031569,-0.050503,1.417189,0.070243,-0.210126,1.297757,0.145489,-0.026164,1.410981
83,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.114927,-0.046170,0.838340,-0.181113,-0.143615,0.433263,-0.231155,-0.184450,0.057727,0.118091,0.048096,0.844141,0.017457,-0.029956,0.429751,-0.036197,-0.026054,0.015307,-0.006357,0.023392,1.097990,0.014177,0.017409,1.390520,0.066199,0.010387,1.425913,0.084325,0.026209,1.450767,0.039745,0.106435,1.409060,0.093551,0.218597,1.117275,0.201155,0.020378,1.159779,-0.031192,-0.050777,1.416071,0.071154,-0.208263,1.295467,0.147722,-0.024561,1.411752
84,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.115632,-0.045949,0.838875,-0.180399,-0.145644,0.433823,-0.235958,-0.194774,0.054456,0.118750,0.047816,0.843638,0.017421,-0.031131,0.428110,-0.036050,-0.024087,0.013979,-0.005347,0.023087,1.098308,0.016578,0.015504,1.392914,0.066100,0.008432,1.426075,0.086340,0.026752,1.450674,0.044069,0.102865,1.411177,0.095046,0.215966,1.117912,0.201880,0.018615,1.158036,-0.031380,-0.050763,1.418570,0.071920,-0.204081,1.296540,0.148905,-0.019226,1.411322
85,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.115801,-0.045700,0.838262,-0.182600,-0.148733,0.434961,-0.250864,-0.226254,0.043050,0.118643,0.047607,0.844080,0.016202,-0.032265,0.428399,-0.036391,-0.026617,0.013628,-0.003758,0.023185,1.098774,0.020711,0.014314,1.393103,0.067524,0.009325,1.426021,0.085925,0.027526,1.451274,0.051051,0.098971,1.412509,0.098837,0.216415,1.119308,0.204505,0.018712,1.159249,-0.031364,-0.050158,1.419342,0.071607,-0.205130,1.298889,0.148007,-0.017217,1.410944
86,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.116077,-0.045735,0.838522,-0.180675,-0.144679,0.433152,-0.258964,-0.245349,0.038801,0.118670,0.048460,0.843564,0.017288,-0.030399,0.426810,-0.037442,-0.025949,0.012730,-0.002681,0.023374,1.098793,0.022592,0.013789,1.393399,0.066610,0.008855,1.427087,0.085151,0.031235,1.454094,0.055004,0.096384,1.413569,0.102037,0.215847,1.119738,0.206477,0.017317,1.160885,-0.032203,-0.048789,1.419360,0.071641,-0.202622,1.299642,0.148880,-0.011125,1.412550
87,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.116382,-0.045558,0.838731,-0.180945,-0.143624,0.433739,-0.250848,-0.225501,0.041902,0.118495,0.048009,0.843021,0.015403,-0.033158,0.426335,-0.040324,-0.027587,0.011166,-0.002707,0.023196,1.099267,0.022344,0.013878,1.393068,0.065801,0.008400,1.428296,0.082695,0.032098,1.455180,0.055557,0.096396,1.414079,0.102353,0.214830,1.119652,0.205662,0.015714,1.159781,-0.033215,-0.047947,1.419031,0.072753,-0.198027,1.299558,0.149581,-0.007592,1.413711
88,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.115292,-0.046674,0.838509,-0.180049,-0.147214,0.433888,-0.254677,-0.229982,0.038960,0.117850,0.048382,0.843125,0.013260,-0.033791,0.426528,-0.041124,-0.027383,0.011765,-0.002632,0.023485,1.099465,0.021319,0.014786,1.393912,0.065261,0.009926,1.428010,0.083294,0.034720,1.455737,0.053913,0.096093,1.414014,0.102410,0.213417,1.118463,0.205192,0.013471,1.157140,-0.033311,-0.046005,1.419576,0.075847,-0.191399,1.299961,0.151539,-0.001831,1.414097
89,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.114550,-0.045984,0.839042,-0.179782,-0.141720,0.432594,-0.253114,-0.231491,0.039738,0.117661,0.048487,0.843070,0.012382,-0.032065,0.425649,-0.040257,-0.023258,0.012407,-0.003315,0.022996,1.098328,0.020229,0.015037,1.392184,0.063315,0.009129,1.425565,0.083728,0.037329,1.455667,0.052871,0.096834,1.411349,0.103380,0.214608,1.117557,0.203605,0.011123,1.156917,-0.035314,-0.045613,1.415761,0.074902,-0.192655,1.299239,0.149516,-0.002127,1.413220
90,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.114510,-0.043383,0.838739,-0.186086,-0.145801,0.436054,-0.243541,-0.210510,0.044493,0.117730,0.046600,0.843210,0.010324,-0.032440,0.425077,-0.043123,-0.026457,0.010011,-0.003737,0.023213,1.099151,0.018589,0.015998,1.393602,0.061483,0.006994,1.427485,0.085051,0.039331,1.458703,0.051027,0.097238,1.411371,0.103260,0.215718,1.117597,0.202594,0.010981,1.157303,-0.035816,-0.043939,1.416551,0.075817,-0.190945,1.304749,0.149583,-0.002307,1.415545
